pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
21228,(CompositorTileW),1573226582827,2,0,0,0,1
21229,(CompositorTileW),1573226582827,0,1,0,0,1
21230,(CompositorTileW),1573226582827,2,0,0,0,1
21231,(CompositorTileW),1573226582827,0,0,0,0,1
21213,(chromium-browse),1573226582828,42,16,0,0,1
21215,(ThreadPoolServi),1573226582828,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582828,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582828,10,7,0,0,1
21218,(GpuMemoryThread),1573226582828,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582828,0,0,0,0,1
21226,(Compositor),1573226582828,5,2,0,0,1
21227,(CompositorTileW),1573226582828,1,1,0,0,1
21228,(CompositorTileW),1573226582828,2,0,0,0,1
21229,(CompositorTileW),1573226582828,0,1,0,0,1
21230,(CompositorTileW),1573226582828,2,0,0,0,1
21231,(CompositorTileW),1573226582828,0,0,0,0,1
21213,(chromium-browse),1573226582829,42,16,0,0,1
21215,(ThreadPoolServi),1573226582829,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582829,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582829,10,7,0,0,1
21218,(GpuMemoryThread),1573226582829,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582829,0,0,0,0,1
21226,(Compositor),1573226582829,5,2,0,0,1
21227,(CompositorTileW),1573226582829,1,1,0,0,1
21228,(CompositorTileW),1573226582829,2,0,0,0,1
21229,(CompositorTileW),1573226582829,0,1,0,0,1
21230,(CompositorTileW),1573226582829,2,0,0,0,1
21231,(CompositorTileW),1573226582829,0,0,0,0,1
21213,(chromium-browse),1573226582830,42,16,0,0,1
21215,(ThreadPoolServi),1573226582830,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582830,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582830,10,7,0,0,1
21218,(GpuMemoryThread),1573226582830,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582830,0,0,0,0,1
21226,(Compositor),1573226582830,5,2,0,0,1
21227,(CompositorTileW),1573226582830,1,1,0,0,1
21228,(CompositorTileW),1573226582830,2,0,0,0,1
21229,(CompositorTileW),1573226582830,0,1,0,0,1
21230,(CompositorTileW),1573226582830,2,0,0,0,1
21231,(CompositorTileW),1573226582830,0,0,0,0,1
21213,(chromium-browse),1573226582831,42,16,0,0,1
21215,(ThreadPoolServi),1573226582831,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582831,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582831,10,7,0,0,1
21218,(GpuMemoryThread),1573226582831,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582831,0,0,0,0,1
21226,(Compositor),1573226582831,5,2,0,0,1
21227,(CompositorTileW),1573226582831,1,1,0,0,1
21228,(CompositorTileW),1573226582831,2,0,0,0,1
21229,(CompositorTileW),1573226582831,0,1,0,0,1
21230,(CompositorTileW),1573226582831,2,0,0,0,1
21231,(CompositorTileW),1573226582831,0,0,0,0,1
21213,(chromium-browse),1573226582832,42,16,0,0,1
21215,(ThreadPoolServi),1573226582832,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582832,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582832,10,7,0,0,1
21218,(GpuMemoryThread),1573226582832,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582832,0,0,0,0,1
21226,(Compositor),1573226582832,5,2,0,0,1
21227,(CompositorTileW),1573226582832,1,1,0,0,1
21228,(CompositorTileW),1573226582832,2,0,0,0,1
21229,(CompositorTileW),1573226582832,0,1,0,0,1
21230,(CompositorTileW),1573226582832,2,0,0,0,1
21231,(CompositorTileW),1573226582832,0,0,0,0,1
21213,(chromium-browse),1573226582834,42,16,0,0,2
21215,(ThreadPoolServi),1573226582834,0,0,0,0,2
21216,(ThreadPoolForeg),1573226582834,3,0,0,0,2
21217,(Chrome_ChildIOT),1573226582834,10,7,0,0,2
21218,(GpuMemoryThread),1573226582834,0,0,0,0,2
21219,(ThreadPoolForeg),1573226582834,0,0,0,0,2
21226,(Compositor),1573226582834,5,2,0,0,2
21227,(CompositorTileW),1573226582834,1,1,0,0,2
21228,(CompositorTileW),1573226582834,2,0,0,0,2
21229,(CompositorTileW),1573226582834,0,1,0,0,2
21230,(CompositorTileW),1573226582834,2,0,0,0,2
21231,(CompositorTileW),1573226582834,0,0,0,0,2
21213,(chromium-browse),1573226582835,42,16,0,0,1
21215,(ThreadPoolServi),1573226582835,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582835,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582835,10,7,0,0,1
21218,(GpuMemoryThread),1573226582835,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582835,0,0,0,0,1
21226,(Compositor),1573226582835,5,2,0,0,1
21227,(CompositorTileW),1573226582835,1,1,0,0,1
21228,(CompositorTileW),1573226582835,2,0,0,0,1
21229,(CompositorTileW),1573226582835,0,1,0,0,1
21230,(CompositorTileW),1573226582835,2,0,0,0,1
21231,(CompositorTileW),1573226582835,0,0,0,0,1
21213,(chromium-browse),1573226582837,42,16,0,0,2
21215,(ThreadPoolServi),1573226582837,0,0,0,0,2
21216,(ThreadPoolForeg),1573226582837,3,0,0,0,2
21217,(Chrome_ChildIOT),1573226582837,10,7,0,0,2
21218,(GpuMemoryThread),1573226582837,0,0,0,0,2
21219,(ThreadPoolForeg),1573226582837,0,0,0,0,2
21226,(Compositor),1573226582837,5,2,0,0,2
21227,(CompositorTileW),1573226582837,1,1,0,0,2
21228,(CompositorTileW),1573226582837,2,0,0,0,2
21229,(CompositorTileW),1573226582837,0,1,0,0,2
21230,(CompositorTileW),1573226582837,2,0,0,0,2
21231,(CompositorTileW),1573226582837,0,0,0,0,2
21213,(chromium-browse),1573226582838,42,16,0,0,1
21215,(ThreadPoolServi),1573226582838,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582838,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582838,10,7,0,0,1
21218,(GpuMemoryThread),1573226582838,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582838,0,0,0,0,1
21226,(Compositor),1573226582838,5,2,0,0,1
21227,(CompositorTileW),1573226582838,1,1,0,0,1
21228,(CompositorTileW),1573226582838,2,0,0,0,1
21229,(CompositorTileW),1573226582838,0,1,0,0,1
21230,(CompositorTileW),1573226582838,2,0,0,0,1
21231,(CompositorTileW),1573226582838,0,0,0,0,1
21213,(chromium-browse),1573226582839,42,16,0,0,1
21215,(ThreadPoolServi),1573226582839,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582839,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582839,10,7,0,0,1
21218,(GpuMemoryThread),1573226582839,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582839,0,0,0,0,1
21226,(Compositor),1573226582839,5,2,0,0,1
21227,(CompositorTileW),1573226582839,1,1,0,0,1
21228,(CompositorTileW),1573226582839,2,0,0,0,1
21229,(CompositorTileW),1573226582839,0,1,0,0,1
21230,(CompositorTileW),1573226582839,2,0,0,0,1
21231,(CompositorTileW),1573226582839,0,0,0,0,1
21213,(chromium-browse),1573226582840,42,16,0,0,1
21215,(ThreadPoolServi),1573226582840,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582840,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582840,10,7,0,0,1
21218,(GpuMemoryThread),1573226582840,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582840,0,0,0,0,1
21226,(Compositor),1573226582840,5,2,0,0,1
21227,(CompositorTileW),1573226582840,1,1,0,0,1
21228,(CompositorTileW),1573226582840,2,0,0,0,1
21229,(CompositorTileW),1573226582840,0,1,0,0,1
21230,(CompositorTileW),1573226582840,2,0,0,0,1
21231,(CompositorTileW),1573226582840,0,0,0,0,1
21213,(chromium-browse),1573226582842,42,16,0,0,2
21215,(ThreadPoolServi),1573226582842,0,0,0,0,2
21216,(ThreadPoolForeg),1573226582842,3,0,0,0,2
21217,(Chrome_ChildIOT),1573226582842,10,7,0,0,2
21218,(GpuMemoryThread),1573226582842,0,0,0,0,2
21219,(ThreadPoolForeg),1573226582842,0,0,0,0,2
21226,(Compositor),1573226582842,5,2,0,0,2
21227,(CompositorTileW),1573226582842,1,1,0,0,2
21228,(CompositorTileW),1573226582842,2,0,0,0,2
21229,(CompositorTileW),1573226582842,0,1,0,0,2
21230,(CompositorTileW),1573226582842,2,0,0,0,2
21231,(CompositorTileW),1573226582842,0,0,0,0,2
21213,(chromium-browse),1573226582843,42,16,0,0,1
21215,(ThreadPoolServi),1573226582843,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582843,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582843,10,7,0,0,1
21218,(GpuMemoryThread),1573226582843,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582843,0,0,0,0,1
21226,(Compositor),1573226582843,5,2,0,0,1
21227,(CompositorTileW),1573226582843,1,1,0,0,1
21228,(CompositorTileW),1573226582843,2,0,0,0,1
21229,(CompositorTileW),1573226582843,0,1,0,0,1
21230,(CompositorTileW),1573226582843,2,0,0,0,1
21231,(CompositorTileW),1573226582843,0,0,0,0,1
21213,(chromium-browse),1573226582844,42,16,0,0,1
21215,(ThreadPoolServi),1573226582844,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582844,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582844,10,7,0,0,1
21218,(GpuMemoryThread),1573226582844,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582844,0,0,0,0,1
21226,(Compositor),1573226582844,5,2,0,0,1
21227,(CompositorTileW),1573226582844,1,1,0,0,1
21228,(CompositorTileW),1573226582844,2,0,0,0,1
21229,(CompositorTileW),1573226582844,0,1,0,0,1
21230,(CompositorTileW),1573226582844,2,0,0,0,1
21231,(CompositorTileW),1573226582844,0,0,0,0,1
21213,(chromium-browse),1573226582846,42,16,0,0,2
21215,(ThreadPoolServi),1573226582846,0,0,0,0,2
21216,(ThreadPoolForeg),1573226582846,3,0,0,0,2
21217,(Chrome_ChildIOT),1573226582846,10,7,0,0,2
21218,(GpuMemoryThread),1573226582846,0,0,0,0,2
21219,(ThreadPoolForeg),1573226582846,0,0,0,0,2
21226,(Compositor),1573226582846,5,2,0,0,2
21227,(CompositorTileW),1573226582846,1,1,0,0,2
21228,(CompositorTileW),1573226582846,2,0,0,0,2
21229,(CompositorTileW),1573226582846,0,1,0,0,2
21230,(CompositorTileW),1573226582846,2,0,0,0,2
21231,(CompositorTileW),1573226582846,0,0,0,0,2
21213,(chromium-browse),1573226582847,42,16,0,0,1
21215,(ThreadPoolServi),1573226582847,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582847,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582847,10,7,0,0,1
21218,(GpuMemoryThread),1573226582847,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582847,0,0,0,0,1
21226,(Compositor),1573226582847,5,2,0,0,1
21227,(CompositorTileW),1573226582847,1,1,0,0,1
21228,(CompositorTileW),1573226582847,2,0,0,0,1
21229,(CompositorTileW),1573226582847,0,1,0,0,1
21230,(CompositorTileW),1573226582847,2,0,0,0,1
21231,(CompositorTileW),1573226582847,0,0,0,0,1
21213,(chromium-browse),1573226582848,42,16,0,0,1
21215,(ThreadPoolServi),1573226582848,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582848,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582848,10,7,0,0,1
21218,(GpuMemoryThread),1573226582848,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582848,0,0,0,0,1
21226,(Compositor),1573226582848,5,2,0,0,1
21227,(CompositorTileW),1573226582848,1,1,0,0,1
21228,(CompositorTileW),1573226582848,2,0,0,0,1
21229,(CompositorTileW),1573226582848,0,1,0,0,1
21230,(CompositorTileW),1573226582848,2,0,0,0,1
21231,(CompositorTileW),1573226582848,0,0,0,0,1
21213,(chromium-browse),1573226582849,42,16,0,0,1
21215,(ThreadPoolServi),1573226582849,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582849,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582849,10,7,0,0,1
21218,(GpuMemoryThread),1573226582849,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582849,0,0,0,0,1
21226,(Compositor),1573226582849,5,2,0,0,1
21227,(CompositorTileW),1573226582849,1,1,0,0,1
21228,(CompositorTileW),1573226582849,2,0,0,0,1
21229,(CompositorTileW),1573226582849,0,1,0,0,1
21230,(CompositorTileW),1573226582849,2,0,0,0,1
21231,(CompositorTileW),1573226582849,0,0,0,0,1
21213,(chromium-browse),1573226582850,42,16,0,0,1
21215,(ThreadPoolServi),1573226582850,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582850,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582850,10,7,0,0,1
21218,(GpuMemoryThread),1573226582850,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582850,0,0,0,0,1
21226,(Compositor),1573226582850,5,2,0,0,1
21227,(CompositorTileW),1573226582850,1,1,0,0,1
21228,(CompositorTileW),1573226582850,2,0,0,0,1
21229,(CompositorTileW),1573226582850,0,1,0,0,1
21230,(CompositorTileW),1573226582850,2,0,0,0,1
21231,(CompositorTileW),1573226582850,0,0,0,0,1
21213,(chromium-browse),1573226582851,42,16,0,0,1
21215,(ThreadPoolServi),1573226582851,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582851,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582851,10,7,0,0,1
21218,(GpuMemoryThread),1573226582851,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582851,0,0,0,0,1
21226,(Compositor),1573226582851,5,2,0,0,1
21227,(CompositorTileW),1573226582851,1,1,0,0,1
21228,(CompositorTileW),1573226582851,2,0,0,0,1
21229,(CompositorTileW),1573226582851,0,1,0,0,1
21230,(CompositorTileW),1573226582851,2,0,0,0,1
21231,(CompositorTileW),1573226582851,0,0,0,0,1
21213,(chromium-browse),1573226582852,42,16,0,0,1
21215,(ThreadPoolServi),1573226582852,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582852,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582852,10,7,0,0,1
21218,(GpuMemoryThread),1573226582852,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582852,0,0,0,0,1
21226,(Compositor),1573226582852,5,2,0,0,1
21227,(CompositorTileW),1573226582852,1,1,0,0,1
21228,(CompositorTileW),1573226582852,2,0,0,0,1
21229,(CompositorTileW),1573226582852,0,1,0,0,1
21230,(CompositorTileW),1573226582852,2,0,0,0,1
21231,(CompositorTileW),1573226582852,0,0,0,0,1
21213,(chromium-browse),1573226582853,42,16,0,0,1
21215,(ThreadPoolServi),1573226582853,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582853,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582853,10,7,0,0,1
21218,(GpuMemoryThread),1573226582853,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582853,0,0,0,0,1
21226,(Compositor),1573226582853,5,2,0,0,1
21227,(CompositorTileW),1573226582853,1,1,0,0,1
21228,(CompositorTileW),1573226582853,2,0,0,0,1
21229,(CompositorTileW),1573226582853,0,1,0,0,1
21230,(CompositorTileW),1573226582853,2,0,0,0,1
21231,(CompositorTileW),1573226582853,0,0,0,0,1
21213,(chromium-browse),1573226582854,42,16,0,0,1
21215,(ThreadPoolServi),1573226582854,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582854,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582854,10,7,0,0,1
21218,(GpuMemoryThread),1573226582854,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582854,0,0,0,0,1
21226,(Compositor),1573226582854,5,2,0,0,1
21227,(CompositorTileW),1573226582854,1,1,0,0,1
21228,(CompositorTileW),1573226582854,2,0,0,0,1
21229,(CompositorTileW),1573226582854,0,1,0,0,1
21230,(CompositorTileW),1573226582854,2,0,0,0,1
21231,(CompositorTileW),1573226582854,0,0,0,0,1
21213,(chromium-browse),1573226582855,42,16,0,0,1
21215,(ThreadPoolServi),1573226582855,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582855,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582855,10,7,0,0,1
21218,(GpuMemoryThread),1573226582855,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582855,0,0,0,0,1
21226,(Compositor),1573226582855,5,2,0,0,1
21227,(CompositorTileW),1573226582855,1,1,0,0,1
21228,(CompositorTileW),1573226582855,2,0,0,0,1
21229,(CompositorTileW),1573226582855,0,1,0,0,1
21230,(CompositorTileW),1573226582855,2,0,0,0,1
21231,(CompositorTileW),1573226582855,0,0,0,0,1
21213,(chromium-browse),1573226582856,42,16,0,0,1
21215,(ThreadPoolServi),1573226582856,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582856,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582856,10,7,0,0,1
21218,(GpuMemoryThread),1573226582856,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582856,0,0,0,0,1
21226,(Compositor),1573226582856,5,2,0,0,1
21227,(CompositorTileW),1573226582856,1,1,0,0,1
21228,(CompositorTileW),1573226582856,2,0,0,0,1
21229,(CompositorTileW),1573226582856,0,1,0,0,1
21230,(CompositorTileW),1573226582856,2,0,0,0,1
21231,(CompositorTileW),1573226582856,0,0,0,0,1
21213,(chromium-browse),1573226582857,42,16,0,0,1
21215,(ThreadPoolServi),1573226582857,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582857,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582857,10,7,0,0,1
21218,(GpuMemoryThread),1573226582857,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582857,0,0,0,0,1
21226,(Compositor),1573226582857,5,2,0,0,1
21227,(CompositorTileW),1573226582857,1,1,0,0,1
21228,(CompositorTileW),1573226582857,2,0,0,0,1
21229,(CompositorTileW),1573226582857,0,1,0,0,1
21230,(CompositorTileW),1573226582857,2,0,0,0,1
21231,(CompositorTileW),1573226582857,0,0,0,0,1
21213,(chromium-browse),1573226582858,42,16,0,0,1
21215,(ThreadPoolServi),1573226582858,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582858,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582858,10,7,0,0,1
21218,(GpuMemoryThread),1573226582858,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582858,0,0,0,0,1
21226,(Compositor),1573226582858,5,2,0,0,1
21227,(CompositorTileW),1573226582858,1,1,0,0,1
21228,(CompositorTileW),1573226582858,2,0,0,0,1
21229,(CompositorTileW),1573226582858,0,1,0,0,1
21230,(CompositorTileW),1573226582858,2,0,0,0,1
21231,(CompositorTileW),1573226582858,0,0,0,0,1
21213,(chromium-browse),1573226582859,42,16,0,0,1
21215,(ThreadPoolServi),1573226582859,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582859,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582859,10,7,0,0,1
21218,(GpuMemoryThread),1573226582859,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582859,0,0,0,0,1
21226,(Compositor),1573226582859,5,2,0,0,1
21227,(CompositorTileW),1573226582859,1,1,0,0,1
21228,(CompositorTileW),1573226582859,2,0,0,0,1
21229,(CompositorTileW),1573226582859,0,1,0,0,1
21230,(CompositorTileW),1573226582859,2,0,0,0,1
21231,(CompositorTileW),1573226582859,0,0,0,0,1
21213,(chromium-browse),1573226582861,42,16,0,0,2
21215,(ThreadPoolServi),1573226582861,0,0,0,0,2
21216,(ThreadPoolForeg),1573226582861,3,0,0,0,2
21217,(Chrome_ChildIOT),1573226582861,10,7,0,0,2
21218,(GpuMemoryThread),1573226582861,0,0,0,0,2
21219,(ThreadPoolForeg),1573226582861,0,0,0,0,2
21226,(Compositor),1573226582861,5,2,0,0,2
21227,(CompositorTileW),1573226582861,1,1,0,0,2
21228,(CompositorTileW),1573226582861,2,0,0,0,2
21229,(CompositorTileW),1573226582861,0,1,0,0,2
21230,(CompositorTileW),1573226582861,2,0,0,0,2
21231,(CompositorTileW),1573226582861,0,0,0,0,2
21213,(chromium-browse),1573226582862,42,16,0,0,1
21215,(ThreadPoolServi),1573226582862,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582862,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582862,10,7,0,0,1
21218,(GpuMemoryThread),1573226582862,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582862,0,0,0,0,1
21226,(Compositor),1573226582862,5,2,0,0,1
21227,(CompositorTileW),1573226582862,1,1,0,0,1
21228,(CompositorTileW),1573226582862,2,0,0,0,1
21229,(CompositorTileW),1573226582862,0,1,0,0,1
21230,(CompositorTileW),1573226582862,2,0,0,0,1
21231,(CompositorTileW),1573226582862,0,0,0,0,1
21213,(chromium-browse),1573226582863,42,16,0,0,1
21215,(ThreadPoolServi),1573226582863,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582863,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582863,10,7,0,0,1
21218,(GpuMemoryThread),1573226582863,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582863,0,0,0,0,1
21226,(Compositor),1573226582863,5,2,0,0,1
21227,(CompositorTileW),1573226582863,1,1,0,0,1
21228,(CompositorTileW),1573226582863,2,0,0,0,1
21229,(CompositorTileW),1573226582863,0,1,0,0,1
21230,(CompositorTileW),1573226582863,2,0,0,0,1
21231,(CompositorTileW),1573226582863,0,0,0,0,1
21213,(chromium-browse),1573226582864,42,16,0,0,1
21215,(ThreadPoolServi),1573226582864,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582864,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582864,10,7,0,0,1
21218,(GpuMemoryThread),1573226582864,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582864,0,0,0,0,1
21226,(Compositor),1573226582864,5,2,0,0,1
21227,(CompositorTileW),1573226582864,1,1,0,0,1
21228,(CompositorTileW),1573226582864,2,0,0,0,1
21229,(CompositorTileW),1573226582864,0,1,0,0,1
21230,(CompositorTileW),1573226582864,2,0,0,0,1
21231,(CompositorTileW),1573226582864,0,0,0,0,1
21213,(chromium-browse),1573226582866,42,16,0,0,2
21215,(ThreadPoolServi),1573226582866,0,0,0,0,2
21216,(ThreadPoolForeg),1573226582866,3,0,0,0,2
21217,(Chrome_ChildIOT),1573226582866,10,7,0,0,2
21218,(GpuMemoryThread),1573226582866,0,0,0,0,2
21219,(ThreadPoolForeg),1573226582866,0,0,0,0,2
21226,(Compositor),1573226582866,5,2,0,0,2
21227,(CompositorTileW),1573226582866,1,1,0,0,2
21228,(CompositorTileW),1573226582866,2,0,0,0,2
21229,(CompositorTileW),1573226582866,0,1,0,0,2
21230,(CompositorTileW),1573226582866,2,0,0,0,2
21231,(CompositorTileW),1573226582866,0,0,0,0,2
21213,(chromium-browse),1573226582867,42,16,0,0,1
21215,(ThreadPoolServi),1573226582867,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582867,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582867,10,7,0,0,1
21218,(GpuMemoryThread),1573226582867,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582867,0,0,0,0,1
21226,(Compositor),1573226582867,5,2,0,0,1
21227,(CompositorTileW),1573226582867,1,1,0,0,1
21228,(CompositorTileW),1573226582867,2,0,0,0,1
21229,(CompositorTileW),1573226582867,0,1,0,0,1
21230,(CompositorTileW),1573226582867,2,0,0,0,1
21231,(CompositorTileW),1573226582867,0,0,0,0,1
21213,(chromium-browse),1573226582868,42,16,0,0,1
21215,(ThreadPoolServi),1573226582868,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582868,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582868,10,7,0,0,1
21218,(GpuMemoryThread),1573226582868,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582868,0,0,0,0,1
21226,(Compositor),1573226582868,5,2,0,0,1
21227,(CompositorTileW),1573226582868,1,1,0,0,1
21228,(CompositorTileW),1573226582868,2,0,0,0,1
21229,(CompositorTileW),1573226582868,0,1,0,0,1
21230,(CompositorTileW),1573226582868,2,0,0,0,1
21231,(CompositorTileW),1573226582868,0,0,0,0,1
21213,(chromium-browse),1573226582869,42,16,0,0,1
21215,(ThreadPoolServi),1573226582869,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582869,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582869,10,7,0,0,1
21218,(GpuMemoryThread),1573226582869,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582869,0,0,0,0,1
21226,(Compositor),1573226582869,5,2,0,0,1
21227,(CompositorTileW),1573226582869,1,1,0,0,1
21228,(CompositorTileW),1573226582869,2,0,0,0,1
21229,(CompositorTileW),1573226582869,0,1,0,0,1
21230,(CompositorTileW),1573226582869,2,0,0,0,1
21231,(CompositorTileW),1573226582869,0,0,0,0,1
21213,(chromium-browse),1573226582870,42,16,0,0,1
21215,(ThreadPoolServi),1573226582870,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582870,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582870,10,7,0,0,1
21218,(GpuMemoryThread),1573226582870,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582870,0,0,0,0,1
21226,(Compositor),1573226582870,5,2,0,0,1
21227,(CompositorTileW),1573226582870,1,1,0,0,1
21228,(CompositorTileW),1573226582870,2,0,0,0,1
21229,(CompositorTileW),1573226582870,0,1,0,0,1
21230,(CompositorTileW),1573226582870,2,0,0,0,1
21231,(CompositorTileW),1573226582870,0,0,0,0,1
21213,(chromium-browse),1573226582871,42,16,0,0,1
21215,(ThreadPoolServi),1573226582871,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582871,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582871,10,7,0,0,1
21218,(GpuMemoryThread),1573226582871,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582871,0,0,0,0,1
21226,(Compositor),1573226582871,5,2,0,0,1
21227,(CompositorTileW),1573226582871,1,1,0,0,1
21228,(CompositorTileW),1573226582871,2,0,0,0,1
21229,(CompositorTileW),1573226582871,0,1,0,0,1
21230,(CompositorTileW),1573226582871,2,0,0,0,1
21231,(CompositorTileW),1573226582871,0,0,0,0,1
21213,(chromium-browse),1573226582872,42,16,0,0,1
21215,(ThreadPoolServi),1573226582872,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582872,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582872,10,8,0,1,1
21218,(GpuMemoryThread),1573226582872,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582872,0,0,0,0,1
21226,(Compositor),1573226582872,5,2,0,0,1
21227,(CompositorTileW),1573226582872,1,1,0,0,1
21228,(CompositorTileW),1573226582872,2,0,0,0,1
21229,(CompositorTileW),1573226582872,0,1,0,0,1
21230,(CompositorTileW),1573226582872,2,0,0,0,1
21231,(CompositorTileW),1573226582872,0,0,0,0,1
21213,(chromium-browse),1573226582873,42,16,0,0,1
21215,(ThreadPoolServi),1573226582873,0,0,0,0,1
21216,(ThreadPoolForeg),1573226582873,3,0,0,0,1
21217,(Chrome_ChildIOT),1573226582873,10,8,0,0,1
21218,(GpuMemoryThread),1573226582873,0,0,0,0,1
21219,(ThreadPoolForeg),1573226582873,0,0,0,0,1
21226,(Compositor),1573226582873,5,2,0,0,1
21227,(CompositorTileW),1573226582873,1,1,0,0,1
21228,(CompositorTileW),1573226582873,2,0,0,0,1
21229,(CompositorTileW),1573226582873,0,1,0,0,1
21230,(CompositorTileW),1573226582873,2,0,0,0,1
21231,(CompositorTileW),1573226582873,0,0,0,0,1
