pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
24439,(chromium-browse),1572838701083,13,5,0,0,1
24305,(chromium-browse),1572838701084,359,271,0,0,1
24315,(chromium-browse),1572838701084,5,8,0,0,1
24319,(chromium-browse),1572838701084,0,2,0,0,1
24349,(chromium-browse),1572838701084,92,63,0,0,1
24358,(chromium-browse),1572838701084,99,61,0,0,1
24405,(chromium-browse),1572838701084,378,77,0,0,1
24439,(chromium-browse),1572838701084,13,5,0,0,1
24305,(chromium-browse),1572838701086,360,271,1,0,2
24315,(chromium-browse),1572838701086,5,8,0,0,2
24319,(chromium-browse),1572838701086,0,2,0,0,2
24349,(chromium-browse),1572838701086,92,63,0,0,2
24358,(chromium-browse),1572838701086,99,61,0,0,2
24405,(chromium-browse),1572838701086,378,77,0,0,2
24439,(chromium-browse),1572838701086,13,5,0,0,2
24305,(chromium-browse),1572838701087,360,271,0,0,1
24315,(chromium-browse),1572838701087,5,8,0,0,1
24319,(chromium-browse),1572838701087,0,2,0,0,1
24349,(chromium-browse),1572838701087,92,63,0,0,1
24358,(chromium-browse),1572838701087,99,61,0,0,1
24405,(chromium-browse),1572838701087,379,77,1,0,1
24439,(chromium-browse),1572838701087,13,5,0,0,1
24305,(chromium-browse),1572838701088,360,271,0,0,1
24315,(chromium-browse),1572838701088,5,8,0,0,1
24319,(chromium-browse),1572838701088,0,2,0,0,1
24349,(chromium-browse),1572838701088,92,63,0,0,1
24358,(chromium-browse),1572838701088,99,61,0,0,1
24405,(chromium-browse),1572838701088,379,77,0,0,1
24439,(chromium-browse),1572838701088,13,5,0,0,1
24305,(chromium-browse),1572838701090,360,271,0,0,2
24315,(chromium-browse),1572838701090,5,8,0,0,2
24319,(chromium-browse),1572838701090,0,2,0,0,2
24349,(chromium-browse),1572838701090,92,63,0,0,2
24358,(chromium-browse),1572838701090,99,61,0,0,2
24405,(chromium-browse),1572838701090,379,77,0,0,2
24439,(chromium-browse),1572838701090,13,5,0,0,2
24305,(chromium-browse),1572838701091,360,271,0,0,1
24315,(chromium-browse),1572838701091,5,8,0,0,1
24319,(chromium-browse),1572838701091,0,2,0,0,1
24349,(chromium-browse),1572838701091,92,63,0,0,1
24358,(chromium-browse),1572838701091,99,61,0,0,1
24405,(chromium-browse),1572838701091,379,77,0,0,1
24439,(chromium-browse),1572838701091,13,5,0,0,1
24305,(chromium-browse),1572838701092,360,272,0,1,1
24315,(chromium-browse),1572838701092,5,8,0,0,1
24319,(chromium-browse),1572838701092,0,2,0,0,1
24349,(chromium-browse),1572838701092,92,63,0,0,1
24358,(chromium-browse),1572838701092,99,61,0,0,1
24405,(chromium-browse),1572838701092,379,77,0,0,1
24439,(chromium-browse),1572838701092,13,5,0,0,1
24305,(chromium-browse),1572838701093,360,272,0,0,1
24315,(chromium-browse),1572838701093,5,8,0,0,1
24319,(chromium-browse),1572838701093,0,2,0,0,1
24349,(chromium-browse),1572838701093,92,63,0,0,1
24358,(chromium-browse),1572838701093,100,61,1,0,1
24405,(chromium-browse),1572838701093,379,77,0,0,1
24439,(chromium-browse),1572838701093,13,5,0,0,1
24305,(chromium-browse),1572838701095,360,272,0,0,2
24315,(chromium-browse),1572838701095,5,8,0,0,2
24319,(chromium-browse),1572838701095,0,2,0,0,2
24349,(chromium-browse),1572838701095,92,63,0,0,2
24358,(chromium-browse),1572838701095,100,61,0,0,2
24405,(chromium-browse),1572838701095,380,77,1,0,2
24439,(chromium-browse),1572838701095,13,5,0,0,2
24305,(chromium-browse),1572838701096,360,272,0,0,1
24315,(chromium-browse),1572838701096,5,8,0,0,1
24319,(chromium-browse),1572838701096,0,2,0,0,1
24349,(chromium-browse),1572838701096,92,63,0,0,1
24358,(chromium-browse),1572838701096,100,61,0,0,1
24405,(chromium-browse),1572838701096,380,77,0,0,1
24439,(chromium-browse),1572838701096,13,5,0,0,1
24305,(chromium-browse),1572838701097,360,272,0,0,1
24315,(chromium-browse),1572838701097,5,8,0,0,1
24319,(chromium-browse),1572838701097,0,2,0,0,1
24349,(chromium-browse),1572838701097,92,63,0,0,1
24358,(chromium-browse),1572838701097,100,61,0,0,1
24405,(chromium-browse),1572838701097,380,77,0,0,1
24439,(chromium-browse),1572838701097,13,5,0,0,1
24305,(chromium-browse),1572838701098,360,272,0,0,1
24315,(chromium-browse),1572838701098,5,8,0,0,1
24319,(chromium-browse),1572838701098,0,2,0,0,1
24349,(chromium-browse),1572838701098,92,63,0,0,1
24358,(chromium-browse),1572838701098,100,61,0,0,1
24405,(chromium-browse),1572838701098,380,77,0,0,1
24439,(chromium-browse),1572838701098,13,5,0,0,1
24305,(chromium-browse),1572838701099,360,272,0,0,1
24315,(chromium-browse),1572838701099,5,8,0,0,1
24319,(chromium-browse),1572838701099,0,2,0,0,1
24349,(chromium-browse),1572838701099,93,63,1,0,1
24358,(chromium-browse),1572838701099,100,61,0,0,1
24405,(chromium-browse),1572838701099,380,77,0,0,1
24439,(chromium-browse),1572838701099,13,5,0,0,1
24305,(chromium-browse),1572838701100,360,272,0,0,1
24315,(chromium-browse),1572838701100,5,8,0,0,1
24319,(chromium-browse),1572838701100,0,2,0,0,1
24349,(chromium-browse),1572838701100,93,63,0,0,1
24358,(chromium-browse),1572838701100,100,61,0,0,1
24405,(chromium-browse),1572838701100,380,77,0,0,1
24439,(chromium-browse),1572838701100,13,5,0,0,1
24305,(chromium-browse),1572838701101,360,272,0,0,1
24315,(chromium-browse),1572838701101,5,8,0,0,1
24319,(chromium-browse),1572838701101,0,2,0,0,1
24349,(chromium-browse),1572838701101,93,63,0,0,1
24358,(chromium-browse),1572838701101,100,61,0,0,1
24405,(chromium-browse),1572838701101,380,77,0,0,1
24439,(chromium-browse),1572838701101,13,5,0,0,1
24305,(chromium-browse),1572838701102,360,272,0,0,1
24315,(chromium-browse),1572838701102,5,8,0,0,1
24319,(chromium-browse),1572838701102,0,2,0,0,1
24349,(chromium-browse),1572838701102,93,63,0,0,1
24358,(chromium-browse),1572838701102,100,61,0,0,1
24405,(chromium-browse),1572838701102,380,77,0,0,1
24439,(chromium-browse),1572838701102,13,5,0,0,1
24305,(chromium-browse),1572838701103,360,272,0,0,1
24315,(chromium-browse),1572838701103,5,8,0,0,1
24319,(chromium-browse),1572838701103,0,2,0,0,1
24349,(chromium-browse),1572838701103,93,63,0,0,1
24358,(chromium-browse),1572838701103,100,61,0,0,1
24405,(chromium-browse),1572838701103,381,77,1,0,1
24439,(chromium-browse),1572838701103,13,5,0,0,1
24305,(chromium-browse),1572838701104,360,272,0,0,1
24315,(chromium-browse),1572838701104,5,8,0,0,1
24319,(chromium-browse),1572838701104,0,2,0,0,1
24349,(chromium-browse),1572838701104,93,63,0,0,1
24358,(chromium-browse),1572838701104,100,61,0,0,1
24405,(chromium-browse),1572838701104,381,77,0,0,1
24439,(chromium-browse),1572838701104,13,5,0,0,1
24305,(chromium-browse),1572838701105,360,272,0,0,1
24315,(chromium-browse),1572838701105,5,8,0,0,1
24319,(chromium-browse),1572838701105,0,2,0,0,1
24349,(chromium-browse),1572838701105,93,63,0,0,1
24358,(chromium-browse),1572838701105,100,61,0,0,1
24405,(chromium-browse),1572838701105,381,77,0,0,1
24439,(chromium-browse),1572838701105,13,5,0,0,1
24305,(chromium-browse),1572838701107,360,272,0,0,2
24315,(chromium-browse),1572838701107,5,8,0,0,2
24319,(chromium-browse),1572838701107,0,2,0,0,2
24349,(chromium-browse),1572838701107,93,63,0,0,2
24358,(chromium-browse),1572838701107,100,61,0,0,2
24405,(chromium-browse),1572838701107,381,77,0,0,2
24439,(chromium-browse),1572838701107,13,5,0,0,2
24305,(chromium-browse),1572838701108,360,272,0,0,1
24315,(chromium-browse),1572838701108,5,8,0,0,1
24319,(chromium-browse),1572838701108,0,2,0,0,1
24349,(chromium-browse),1572838701108,93,63,0,0,1
24358,(chromium-browse),1572838701108,100,61,0,0,1
24405,(chromium-browse),1572838701108,381,77,0,0,1
24439,(chromium-browse),1572838701108,13,5,0,0,1
24305,(chromium-browse),1572838701109,360,272,0,0,1
24315,(chromium-browse),1572838701109,5,8,0,0,1
24319,(chromium-browse),1572838701109,0,2,0,0,1
24349,(chromium-browse),1572838701109,93,63,0,0,1
24358,(chromium-browse),1572838701109,100,61,0,0,1
24405,(chromium-browse),1572838701109,381,78,0,1,1
24439,(chromium-browse),1572838701109,13,5,0,0,1
24305,(chromium-browse),1572838701110,360,272,0,0,1
24315,(chromium-browse),1572838701110,5,8,0,0,1
24319,(chromium-browse),1572838701110,0,2,0,0,1
24349,(chromium-browse),1572838701110,93,63,0,0,1
24358,(chromium-browse),1572838701110,100,61,0,0,1
24405,(chromium-browse),1572838701110,381,78,0,0,1
24439,(chromium-browse),1572838701110,13,5,0,0,1
24305,(chromium-browse),1572838701111,360,272,0,0,1
24315,(chromium-browse),1572838701111,5,8,0,0,1
24319,(chromium-browse),1572838701111,0,2,0,0,1
24349,(chromium-browse),1572838701111,93,63,0,0,1
24358,(chromium-browse),1572838701111,100,61,0,0,1
24405,(chromium-browse),1572838701111,381,78,0,0,1
24439,(chromium-browse),1572838701111,13,5,0,0,1
24305,(chromium-browse),1572838701112,360,272,0,0,1
24315,(chromium-browse),1572838701112,5,8,0,0,1
24319,(chromium-browse),1572838701112,0,2,0,0,1
24349,(chromium-browse),1572838701112,93,63,0,0,1
24358,(chromium-browse),1572838701112,100,61,0,0,1
24405,(chromium-browse),1572838701112,382,78,1,0,1
24439,(chromium-browse),1572838701112,13,5,0,0,1
24305,(chromium-browse),1572838701113,360,272,0,0,1
24315,(chromium-browse),1572838701113,5,8,0,0,1
24319,(chromium-browse),1572838701113,0,2,0,0,1
24349,(chromium-browse),1572838701113,93,63,0,0,1
24358,(chromium-browse),1572838701113,100,61,0,0,1
24405,(chromium-browse),1572838701113,382,78,0,0,1
24439,(chromium-browse),1572838701113,13,5,0,0,1
24305,(chromium-browse),1572838701114,361,272,1,0,1
24315,(chromium-browse),1572838701114,5,8,0,0,1
24319,(chromium-browse),1572838701114,0,2,0,0,1
24349,(chromium-browse),1572838701114,93,63,0,0,1
24358,(chromium-browse),1572838701114,100,61,0,0,1
24405,(chromium-browse),1572838701114,382,78,0,0,1
24439,(chromium-browse),1572838701114,13,5,0,0,1
24305,(chromium-browse),1572838701116,361,272,0,0,2
24315,(chromium-browse),1572838701116,5,8,0,0,2
24319,(chromium-browse),1572838701116,0,2,0,0,2
24349,(chromium-browse),1572838701116,93,63,0,0,2
24358,(chromium-browse),1572838701116,100,61,0,0,2
24405,(chromium-browse),1572838701116,382,78,0,0,2
24439,(chromium-browse),1572838701116,13,5,0,0,2
24305,(chromium-browse),1572838701117,361,272,0,0,1
24315,(chromium-browse),1572838701117,5,8,0,0,1
24319,(chromium-browse),1572838701117,0,2,0,0,1
24349,(chromium-browse),1572838701117,93,63,0,0,1
24358,(chromium-browse),1572838701117,100,61,0,0,1
24405,(chromium-browse),1572838701117,382,78,0,0,1
24439,(chromium-browse),1572838701117,13,5,0,0,1
24305,(chromium-browse),1572838701118,361,272,0,0,1
24315,(chromium-browse),1572838701118,5,8,0,0,1
24319,(chromium-browse),1572838701118,0,2,0,0,1
24349,(chromium-browse),1572838701118,93,63,0,0,1
24358,(chromium-browse),1572838701118,100,61,0,0,1
24405,(chromium-browse),1572838701118,382,78,0,0,1
24439,(chromium-browse),1572838701118,13,5,0,0,1
24305,(chromium-browse),1572838701119,361,272,0,0,1
24315,(chromium-browse),1572838701119,5,8,0,0,1
24319,(chromium-browse),1572838701119,0,2,0,0,1
24349,(chromium-browse),1572838701119,93,63,0,0,1
24358,(chromium-browse),1572838701119,100,61,0,0,1
24405,(chromium-browse),1572838701119,382,78,0,0,1
24439,(chromium-browse),1572838701119,13,5,0,0,1
24305,(chromium-browse),1572838701120,361,272,0,0,1
24315,(chromium-browse),1572838701120,5,8,0,0,1
24319,(chromium-browse),1572838701120,0,2,0,0,1
24349,(chromium-browse),1572838701120,93,63,0,0,1
24358,(chromium-browse),1572838701120,100,61,0,0,1
24405,(chromium-browse),1572838701120,382,78,0,0,1
24439,(chromium-browse),1572838701120,13,5,0,0,1
24305,(chromium-browse),1572838701121,361,272,0,0,1
24315,(chromium-browse),1572838701121,5,8,0,0,1
24319,(chromium-browse),1572838701121,0,2,0,0,1
24349,(chromium-browse),1572838701121,93,63,0,0,1
24358,(chromium-browse),1572838701121,100,61,0,0,1
24405,(chromium-browse),1572838701121,383,78,1,0,1
24439,(chromium-browse),1572838701121,13,5,0,0,1
24305,(chromium-browse),1572838701123,362,272,1,0,2
24315,(chromium-browse),1572838701123,5,8,0,0,2
24319,(chromium-browse),1572838701123,0,2,0,0,2
24349,(chromium-browse),1572838701123,93,63,0,0,2
24358,(chromium-browse),1572838701123,100,61,0,0,2
24405,(chromium-browse),1572838701123,383,78,0,0,2
24439,(chromium-browse),1572838701123,13,5,0,0,2
24305,(chromium-browse),1572838701124,362,272,0,0,1
24315,(chromium-browse),1572838701124,5,8,0,0,1
24319,(chromium-browse),1572838701124,0,2,0,0,1
24349,(chromium-browse),1572838701124,93,63,0,0,1
24358,(chromium-browse),1572838701124,100,61,0,0,1
24405,(chromium-browse),1572838701124,383,78,0,0,1
24439,(chromium-browse),1572838701124,13,5,0,0,1
24305,(chromium-browse),1572838701126,362,272,0,0,2
24315,(chromium-browse),1572838701126,5,8,0,0,2
24319,(chromium-browse),1572838701126,0,2,0,0,2
24349,(chromium-browse),1572838701126,93,63,0,0,2
24358,(chromium-browse),1572838701126,100,61,0,0,2
24405,(chromium-browse),1572838701126,383,78,0,0,2
24439,(chromium-browse),1572838701126,13,5,0,0,2
24305,(chromium-browse),1572838701128,362,272,0,0,2
24315,(chromium-browse),1572838701128,5,8,0,0,2
24319,(chromium-browse),1572838701128,0,2,0,0,2
24349,(chromium-browse),1572838701128,93,63,0,0,2
24358,(chromium-browse),1572838701128,100,61,0,0,2
24405,(chromium-browse),1572838701128,383,78,0,0,2
24439,(chromium-browse),1572838701128,13,5,0,0,2
24305,(chromium-browse),1572838701130,362,272,0,0,2
24315,(chromium-browse),1572838701130,5,8,0,0,2
24319,(chromium-browse),1572838701130,0,2,0,0,2
24349,(chromium-browse),1572838701130,93,63,0,0,2
24358,(chromium-browse),1572838701130,100,61,0,0,2
24405,(chromium-browse),1572838701130,384,78,1,0,2
24439,(chromium-browse),1572838701130,13,5,0,0,2
24305,(chromium-browse),1572838701132,362,272,0,0,2
24315,(chromium-browse),1572838701132,5,8,0,0,2
24319,(chromium-browse),1572838701132,0,2,0,0,2
24349,(chromium-browse),1572838701132,93,63,0,0,2
24358,(chromium-browse),1572838701132,100,61,0,0,2
24405,(chromium-browse),1572838701132,384,78,0,0,2
24439,(chromium-browse),1572838701132,13,5,0,0,2
24305,(chromium-browse),1572838701134,362,272,0,0,2
24315,(chromium-browse),1572838701134,5,8,0,0,2
24319,(chromium-browse),1572838701134,0,2,0,0,2
24349,(chromium-browse),1572838701134,93,63,0,0,2
24358,(chromium-browse),1572838701134,100,61,0,0,2
24405,(chromium-browse),1572838701134,384,78,0,0,2
24439,(chromium-browse),1572838701134,13,5,0,0,2
24305,(chromium-browse),1572838701136,362,272,0,0,2
24315,(chromium-browse),1572838701136,5,8,0,0,2
24319,(chromium-browse),1572838701136,0,2,0,0,2
24349,(chromium-browse),1572838701136,93,63,0,0,2
24358,(chromium-browse),1572838701136,100,61,0,0,2
24405,(chromium-browse),1572838701136,384,78,0,0,2
24439,(chromium-browse),1572838701136,13,5,0,0,2
24305,(chromium-browse),1572838701138,362,272,0,0,2
24315,(chromium-browse),1572838701138,5,8,0,0,2
24319,(chromium-browse),1572838701138,0,2,0,0,2
24349,(chromium-browse),1572838701138,94,63,1,0,2
24358,(chromium-browse),1572838701138,100,61,0,0,2
24405,(chromium-browse),1572838701138,384,78,0,0,2
24439,(chromium-browse),1572838701138,13,5,0,0,2
24305,(chromium-browse),1572838701140,362,272,0,0,2
24315,(chromium-browse),1572838701140,5,8,0,0,2
24319,(chromium-browse),1572838701140,0,2,0,0,2
24349,(chromium-browse),1572838701140,94,63,0,0,2
24358,(chromium-browse),1572838701140,100,61,0,0,2
24405,(chromium-browse),1572838701140,385,78,1,0,2
24439,(chromium-browse),1572838701140,13,5,0,0,2
24305,(chromium-browse),1572838701141,362,272,0,0,1
24315,(chromium-browse),1572838701141,5,8,0,0,1
24319,(chromium-browse),1572838701141,0,2,0,0,1
24349,(chromium-browse),1572838701141,94,63,0,0,1
24358,(chromium-browse),1572838701141,100,61,0,0,1
24405,(chromium-browse),1572838701141,385,78,0,0,1
24439,(chromium-browse),1572838701141,13,5,0,0,1
24305,(chromium-browse),1572838701144,362,272,0,0,3
24315,(chromium-browse),1572838701144,5,8,0,0,3
24319,(chromium-browse),1572838701144,0,2,0,0,3
24349,(chromium-browse),1572838701144,94,63,0,0,3
24358,(chromium-browse),1572838701144,100,61,0,0,3
24405,(chromium-browse),1572838701144,385,78,0,0,3
24439,(chromium-browse),1572838701144,13,5,0,0,3
24305,(chromium-browse),1572838701147,362,272,0,0,3
24315,(chromium-browse),1572838701147,5,8,0,0,3
24319,(chromium-browse),1572838701147,0,2,0,0,3
24349,(chromium-browse),1572838701147,94,63,0,0,3
24358,(chromium-browse),1572838701147,100,61,0,0,3
24405,(chromium-browse),1572838701147,385,78,0,0,3
24439,(chromium-browse),1572838701147,13,5,0,0,3
24305,(chromium-browse),1572838701148,362,272,0,0,1
24315,(chromium-browse),1572838701148,5,8,0,0,1
24319,(chromium-browse),1572838701148,0,2,0,0,1
24349,(chromium-browse),1572838701148,94,63,0,0,1
24358,(chromium-browse),1572838701148,100,61,0,0,1
24405,(chromium-browse),1572838701148,385,78,0,0,1
24439,(chromium-browse),1572838701148,13,5,0,0,1
24305,(chromium-browse),1572838701151,362,272,0,0,3
24315,(chromium-browse),1572838701151,5,8,0,0,3
24319,(chromium-browse),1572838701151,0,2,0,0,3
24349,(chromium-browse),1572838701151,94,63,0,0,3
24358,(chromium-browse),1572838701151,100,61,0,0,3
24405,(chromium-browse),1572838701151,385,78,0,0,3
24439,(chromium-browse),1572838701151,13,5,0,0,3
24305,(chromium-browse),1572838701152,362,272,0,0,1
24315,(chromium-browse),1572838701152,5,8,0,0,1
24319,(chromium-browse),1572838701152,0,2,0,0,1
24349,(chromium-browse),1572838701152,94,64,0,1,1
24358,(chromium-browse),1572838701152,100,61,0,0,1
24405,(chromium-browse),1572838701152,386,78,1,0,1
24439,(chromium-browse),1572838701152,13,5,0,0,1
24305,(chromium-browse),1572838701155,362,272,0,0,3
24315,(chromium-browse),1572838701155,5,8,0,0,3
24319,(chromium-browse),1572838701155,0,2,0,0,3
24349,(chromium-browse),1572838701155,94,64,0,0,3
24358,(chromium-browse),1572838701155,100,61,0,0,3
24405,(chromium-browse),1572838701155,386,78,0,0,3
24439,(chromium-browse),1572838701155,13,5,0,0,3
24305,(chromium-browse),1572838701157,363,272,1,0,2
24315,(chromium-browse),1572838701157,5,8,0,0,2
24319,(chromium-browse),1572838701157,0,2,0,0,2
24349,(chromium-browse),1572838701157,94,64,0,0,2
24358,(chromium-browse),1572838701157,100,61,0,0,2
24405,(chromium-browse),1572838701157,386,78,0,0,2
24439,(chromium-browse),1572838701157,13,5,0,0,2
24305,(chromium-browse),1572838701159,363,272,0,0,2
24315,(chromium-browse),1572838701159,5,8,0,0,2
24319,(chromium-browse),1572838701159,0,2,0,0,2
24349,(chromium-browse),1572838701159,94,64,0,0,2
24358,(chromium-browse),1572838701159,100,61,0,0,2
24405,(chromium-browse),1572838701159,386,78,0,0,2
24439,(chromium-browse),1572838701159,13,5,0,0,2
24305,(chromium-browse),1572838701161,363,272,0,0,2
24315,(chromium-browse),1572838701161,5,8,0,0,2
24319,(chromium-browse),1572838701161,0,2,0,0,2
24349,(chromium-browse),1572838701161,94,64,0,0,2
24358,(chromium-browse),1572838701161,100,61,0,0,2
24405,(chromium-browse),1572838701161,386,78,0,0,2
24439,(chromium-browse),1572838701161,13,5,0,0,2
24305,(chromium-browse),1572838701163,363,272,0,0,2
24315,(chromium-browse),1572838701163,5,8,0,0,2
24319,(chromium-browse),1572838701163,0,2,0,0,2
24349,(chromium-browse),1572838701163,94,64,0,0,2
24358,(chromium-browse),1572838701163,100,61,0,0,2
24405,(chromium-browse),1572838701163,386,78,0,0,2
24439,(chromium-browse),1572838701163,13,5,0,0,2
24305,(chromium-browse),1572838701165,363,272,0,0,2
24315,(chromium-browse),1572838701165,5,8,0,0,2
24319,(chromium-browse),1572838701165,0,2,0,0,2
24349,(chromium-browse),1572838701165,94,64,0,0,2
24358,(chromium-browse),1572838701165,100,61,0,0,2
24405,(chromium-browse),1572838701165,387,78,1,0,2
24439,(chromium-browse),1572838701165,13,5,0,0,2
24305,(chromium-browse),1572838701167,363,272,0,0,2
24315,(chromium-browse),1572838701167,5,8,0,0,2
24319,(chromium-browse),1572838701167,0,2,0,0,2
24349,(chromium-browse),1572838701167,94,64,0,0,2
24358,(chromium-browse),1572838701167,100,61,0,0,2
24405,(chromium-browse),1572838701167,387,78,0,0,2
24439,(chromium-browse),1572838701167,13,5,0,0,2
24305,(chromium-browse),1572838701169,363,272,0,0,2
24315,(chromium-browse),1572838701169,5,8,0,0,2
24319,(chromium-browse),1572838701169,0,2,0,0,2
24349,(chromium-browse),1572838701169,94,64,0,0,2
24358,(chromium-browse),1572838701169,100,61,0,0,2
24405,(chromium-browse),1572838701169,387,78,0,0,2
24439,(chromium-browse),1572838701169,13,5,0,0,2
24305,(chromium-browse),1572838701171,363,272,0,0,2
24315,(chromium-browse),1572838701171,5,8,0,0,2
24319,(chromium-browse),1572838701171,0,2,0,0,2
24349,(chromium-browse),1572838701171,94,64,0,0,2
24358,(chromium-browse),1572838701171,100,61,0,0,2
24405,(chromium-browse),1572838701171,387,78,0,0,2
24439,(chromium-browse),1572838701171,13,5,0,0,2
24305,(chromium-browse),1572838701172,363,272,0,0,1
24315,(chromium-browse),1572838701172,5,8,0,0,1
24319,(chromium-browse),1572838701172,0,2,0,0,1
24349,(chromium-browse),1572838701172,95,64,1,0,1
24358,(chromium-browse),1572838701172,100,61,0,0,1
24405,(chromium-browse),1572838701172,387,78,0,0,1
24439,(chromium-browse),1572838701172,13,5,0,0,1
24305,(chromium-browse),1572838701173,363,272,0,0,1
24315,(chromium-browse),1572838701173,5,8,0,0,1
24319,(chromium-browse),1572838701173,0,2,0,0,1
24349,(chromium-browse),1572838701173,95,64,0,0,1
24358,(chromium-browse),1572838701173,100,61,0,0,1
24405,(chromium-browse),1572838701173,387,78,0,0,1
24439,(chromium-browse),1572838701173,13,5,0,0,1
24305,(chromium-browse),1572838701174,363,272,0,0,1
24315,(chromium-browse),1572838701174,5,8,0,0,1
24319,(chromium-browse),1572838701174,0,2,0,0,1
24349,(chromium-browse),1572838701174,95,64,0,0,1
24358,(chromium-browse),1572838701174,101,61,1,0,1
24405,(chromium-browse),1572838701174,387,78,0,0,1
24439,(chromium-browse),1572838701174,13,5,0,0,1
24305,(chromium-browse),1572838701175,363,273,0,1,1
24315,(chromium-browse),1572838701175,5,8,0,0,1
24319,(chromium-browse),1572838701175,0,2,0,0,1
24349,(chromium-browse),1572838701175,95,64,0,0,1
24358,(chromium-browse),1572838701175,101,61,0,0,1
24405,(chromium-browse),1572838701175,387,78,0,0,1
24439,(chromium-browse),1572838701175,13,5,0,0,1
24305,(chromium-browse),1572838701176,363,273,0,0,1
24315,(chromium-browse),1572838701176,5,8,0,0,1
24319,(chromium-browse),1572838701176,0,2,0,0,1
24349,(chromium-browse),1572838701176,95,64,0,0,1
24358,(chromium-browse),1572838701176,101,61,0,0,1
24405,(chromium-browse),1572838701176,388,78,1,0,1
24439,(chromium-browse),1572838701176,13,5,0,0,1
24305,(chromium-browse),1572838701177,363,273,0,0,1
24315,(chromium-browse),1572838701177,5,8,0,0,1
24319,(chromium-browse),1572838701177,0,2,0,0,1
24349,(chromium-browse),1572838701177,95,64,0,0,1
24358,(chromium-browse),1572838701177,101,61,0,0,1
24405,(chromium-browse),1572838701177,388,78,0,0,1
24439,(chromium-browse),1572838701177,13,5,0,0,1
24305,(chromium-browse),1572838701178,363,273,0,0,1
24315,(chromium-browse),1572838701178,5,8,0,0,1
24319,(chromium-browse),1572838701178,0,2,0,0,1
24349,(chromium-browse),1572838701178,95,64,0,0,1
24358,(chromium-browse),1572838701178,101,61,0,0,1
24405,(chromium-browse),1572838701178,388,78,0,0,1
24439,(chromium-browse),1572838701178,13,5,0,0,1
24305,(chromium-browse),1572838701179,363,273,0,0,1
24315,(chromium-browse),1572838701179,5,8,0,0,1
24319,(chromium-browse),1572838701179,0,2,0,0,1
24349,(chromium-browse),1572838701179,95,64,0,0,1
24358,(chromium-browse),1572838701179,101,61,0,0,1
24405,(chromium-browse),1572838701179,388,78,0,0,1
24439,(chromium-browse),1572838701179,13,5,0,0,1
24305,(chromium-browse),1572838701180,363,273,0,0,1
24315,(chromium-browse),1572838701180,5,8,0,0,1
24319,(chromium-browse),1572838701180,0,2,0,0,1
24349,(chromium-browse),1572838701180,95,64,0,0,1
24358,(chromium-browse),1572838701180,101,61,0,0,1
24405,(chromium-browse),1572838701180,388,78,0,0,1
24439,(chromium-browse),1572838701180,13,5,0,0,1
24305,(chromium-browse),1572838701181,363,273,0,0,1
24315,(chromium-browse),1572838701181,5,8,0,0,1
24319,(chromium-browse),1572838701181,0,2,0,0,1
24349,(chromium-browse),1572838701181,95,64,0,0,1
24358,(chromium-browse),1572838701181,101,61,0,0,1
24405,(chromium-browse),1572838701181,388,78,0,0,1
24439,(chromium-browse),1572838701181,13,5,0,0,1
24305,(chromium-browse),1572838701182,363,273,0,0,1
24315,(chromium-browse),1572838701182,5,8,0,0,1
24319,(chromium-browse),1572838701182,0,2,0,0,1
24349,(chromium-browse),1572838701182,95,64,0,0,1
24358,(chromium-browse),1572838701182,101,61,0,0,1
24405,(chromium-browse),1572838701182,388,78,0,0,1
24439,(chromium-browse),1572838701182,13,5,0,0,1
24305,(chromium-browse),1572838701183,363,273,0,0,1
24315,(chromium-browse),1572838701183,5,8,0,0,1
24319,(chromium-browse),1572838701183,0,2,0,0,1
24349,(chromium-browse),1572838701183,95,64,0,0,1
24358,(chromium-browse),1572838701183,101,61,0,0,1
24405,(chromium-browse),1572838701183,388,78,0,0,1
24439,(chromium-browse),1572838701183,13,5,0,0,1
24305,(chromium-browse),1572838701184,363,273,0,0,1
24315,(chromium-browse),1572838701184,5,8,0,0,1
24319,(chromium-browse),1572838701184,0,2,0,0,1
24349,(chromium-browse),1572838701184,95,64,0,0,1
24358,(chromium-browse),1572838701184,101,61,0,0,1
24405,(chromium-browse),1572838701184,388,78,0,0,1
24439,(chromium-browse),1572838701184,13,5,0,0,1
24305,(chromium-browse),1572838701185,363,273,0,0,1
24315,(chromium-browse),1572838701185,5,8,0,0,1
24319,(chromium-browse),1572838701185,0,2,0,0,1
24349,(chromium-browse),1572838701185,95,64,0,0,1
24358,(chromium-browse),1572838701185,101,61,0,0,1
24405,(chromium-browse),1572838701185,388,78,0,0,1
24439,(chromium-browse),1572838701185,13,5,0,0,1
24305,(chromium-browse),1572838701186,363,273,0,0,1
24315,(chromium-browse),1572838701186,5,8,0,0,1
24319,(chromium-browse),1572838701186,0,2,0,0,1
24349,(chromium-browse),1572838701186,95,64,0,0,1
24358,(chromium-browse),1572838701186,101,61,0,0,1
24405,(chromium-browse),1572838701186,388,78,0,0,1
24439,(chromium-browse),1572838701186,13,5,0,0,1
24305,(chromium-browse),1572838701187,363,273,0,0,1
24315,(chromium-browse),1572838701187,5,8,0,0,1
24319,(chromium-browse),1572838701187,0,2,0,0,1
24349,(chromium-browse),1572838701187,95,65,0,1,1
24358,(chromium-browse),1572838701187,101,61,0,0,1
