pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
25624,(chromium-browse),1572839142954,385,66,0,0,1
25518,(chromium-browse),1572839142955,249,136,0,0,1
25528,(chromium-browse),1572839142955,5,7,0,0,1
25532,(chromium-browse),1572839142955,0,2,0,0,1
25560,(chromium-browse),1572839142955,88,79,0,0,1
25565,(chromium-browse),1572839142955,51,43,0,0,1
25624,(chromium-browse),1572839142955,385,66,0,0,1
25518,(chromium-browse),1572839142956,249,136,0,0,1
25528,(chromium-browse),1572839142956,5,7,0,0,1
25532,(chromium-browse),1572839142956,0,2,0,0,1
25560,(chromium-browse),1572839142956,88,79,0,0,1
25565,(chromium-browse),1572839142956,51,43,0,0,1
25624,(chromium-browse),1572839142956,386,66,1,0,1
25518,(chromium-browse),1572839142957,249,136,0,0,1
25528,(chromium-browse),1572839142957,5,7,0,0,1
25532,(chromium-browse),1572839142957,0,2,0,0,1
25560,(chromium-browse),1572839142957,88,79,0,0,1
25565,(chromium-browse),1572839142957,51,43,0,0,1
25624,(chromium-browse),1572839142957,386,66,0,0,1
25518,(chromium-browse),1572839142957,249,136,0,0,0
25528,(chromium-browse),1572839142957,5,7,0,0,0
25532,(chromium-browse),1572839142957,0,2,0,0,0
25560,(chromium-browse),1572839142957,88,79,0,0,0
25565,(chromium-browse),1572839142957,51,43,0,0,0
25624,(chromium-browse),1572839142957,386,66,0,0,0
25518,(chromium-browse),1572839142958,249,136,0,0,1
25528,(chromium-browse),1572839142958,5,7,0,0,1
25532,(chromium-browse),1572839142958,0,2,0,0,1
25560,(chromium-browse),1572839142958,88,79,0,0,1
25565,(chromium-browse),1572839142958,51,43,0,0,1
25624,(chromium-browse),1572839142958,386,66,0,0,1
25518,(chromium-browse),1572839142959,249,136,0,0,1
25528,(chromium-browse),1572839142959,5,7,0,0,1
25532,(chromium-browse),1572839142959,0,2,0,0,1
25560,(chromium-browse),1572839142959,88,79,0,0,1
25565,(chromium-browse),1572839142959,51,43,0,0,1
25624,(chromium-browse),1572839142959,386,66,0,0,1
25518,(chromium-browse),1572839142960,249,136,0,0,1
25528,(chromium-browse),1572839142960,5,7,0,0,1
25532,(chromium-browse),1572839142960,0,2,0,0,1
25560,(chromium-browse),1572839142960,88,79,0,0,1
25565,(chromium-browse),1572839142960,51,43,0,0,1
25624,(chromium-browse),1572839142960,386,66,0,0,1
25518,(chromium-browse),1572839142961,249,136,0,0,1
25528,(chromium-browse),1572839142961,5,7,0,0,1
25532,(chromium-browse),1572839142961,0,2,0,0,1
25560,(chromium-browse),1572839142961,88,79,0,0,1
25565,(chromium-browse),1572839142961,51,43,0,0,1
25624,(chromium-browse),1572839142961,386,66,0,0,1
25518,(chromium-browse),1572839142962,249,136,0,0,1
25528,(chromium-browse),1572839142962,5,7,0,0,1
25532,(chromium-browse),1572839142962,0,2,0,0,1
25560,(chromium-browse),1572839142962,88,79,0,0,1
25565,(chromium-browse),1572839142962,51,43,0,0,1
25624,(chromium-browse),1572839142962,386,66,0,0,1
25518,(chromium-browse),1572839142963,249,136,0,0,1
25528,(chromium-browse),1572839142963,5,7,0,0,1
25532,(chromium-browse),1572839142963,0,2,0,0,1
25560,(chromium-browse),1572839142963,88,79,0,0,1
25565,(chromium-browse),1572839142963,51,43,0,0,1
25624,(chromium-browse),1572839142963,386,66,0,0,1
25518,(chromium-browse),1572839142964,249,136,0,0,1
25528,(chromium-browse),1572839142964,5,7,0,0,1
25532,(chromium-browse),1572839142964,0,2,0,0,1
25560,(chromium-browse),1572839142964,88,79,0,0,1
25565,(chromium-browse),1572839142964,51,43,0,0,1
25624,(chromium-browse),1572839142964,386,66,0,0,1
25518,(chromium-browse),1572839142964,249,136,0,0,0
25528,(chromium-browse),1572839142964,5,7,0,0,0
25532,(chromium-browse),1572839142964,0,2,0,0,0
25560,(chromium-browse),1572839142964,88,79,0,0,0
25565,(chromium-browse),1572839142964,51,43,0,0,0
25624,(chromium-browse),1572839142964,386,66,0,0,0
25518,(chromium-browse),1572839142965,249,136,0,0,1
25528,(chromium-browse),1572839142965,5,7,0,0,1
25532,(chromium-browse),1572839142965,0,2,0,0,1
25560,(chromium-browse),1572839142965,88,79,0,0,1
25565,(chromium-browse),1572839142965,51,43,0,0,1
25624,(chromium-browse),1572839142965,387,66,1,0,1
25518,(chromium-browse),1572839142966,249,136,0,0,1
25528,(chromium-browse),1572839142966,5,7,0,0,1
25532,(chromium-browse),1572839142966,0,2,0,0,1
25560,(chromium-browse),1572839142966,88,79,0,0,1
25565,(chromium-browse),1572839142966,51,43,0,0,1
25624,(chromium-browse),1572839142966,387,66,0,0,1
25518,(chromium-browse),1572839142967,249,136,0,0,1
25528,(chromium-browse),1572839142967,5,7,0,0,1
25532,(chromium-browse),1572839142967,0,2,0,0,1
25560,(chromium-browse),1572839142967,88,79,0,0,1
25565,(chromium-browse),1572839142967,51,43,0,0,1
25624,(chromium-browse),1572839142967,387,66,0,0,1
25518,(chromium-browse),1572839142968,249,136,0,0,1
25528,(chromium-browse),1572839142968,5,7,0,0,1
25532,(chromium-browse),1572839142968,0,2,0,0,1
25560,(chromium-browse),1572839142968,88,79,0,0,1
25565,(chromium-browse),1572839142968,51,43,0,0,1
25624,(chromium-browse),1572839142968,387,66,0,0,1
25518,(chromium-browse),1572839142969,249,136,0,0,1
25528,(chromium-browse),1572839142969,5,7,0,0,1
25532,(chromium-browse),1572839142969,0,2,0,0,1
25560,(chromium-browse),1572839142969,88,79,0,0,1
25565,(chromium-browse),1572839142969,51,43,0,0,1
25624,(chromium-browse),1572839142969,388,66,1,0,1
25518,(chromium-browse),1572839142971,249,136,0,0,2
25528,(chromium-browse),1572839142971,5,7,0,0,2
25532,(chromium-browse),1572839142971,0,2,0,0,2
25560,(chromium-browse),1572839142971,88,79,0,0,2
25565,(chromium-browse),1572839142971,51,43,0,0,2
25624,(chromium-browse),1572839142971,388,66,0,0,2
25518,(chromium-browse),1572839142972,249,136,0,0,1
25528,(chromium-browse),1572839142972,5,7,0,0,1
25532,(chromium-browse),1572839142972,0,2,0,0,1
25560,(chromium-browse),1572839142972,88,79,0,0,1
25565,(chromium-browse),1572839142972,51,43,0,0,1
25624,(chromium-browse),1572839142972,388,66,0,0,1
25518,(chromium-browse),1572839142973,249,136,0,0,1
25528,(chromium-browse),1572839142973,5,7,0,0,1
25532,(chromium-browse),1572839142973,0,2,0,0,1
25560,(chromium-browse),1572839142973,88,79,0,0,1
25565,(chromium-browse),1572839142973,51,43,0,0,1
25624,(chromium-browse),1572839142973,388,66,0,0,1
25518,(chromium-browse),1572839142974,250,136,1,0,1
25528,(chromium-browse),1572839142974,5,7,0,0,1
25532,(chromium-browse),1572839142974,0,2,0,0,1
25560,(chromium-browse),1572839142974,88,79,0,0,1
25565,(chromium-browse),1572839142974,51,43,0,0,1
25624,(chromium-browse),1572839142974,388,66,0,0,1
25518,(chromium-browse),1572839142975,250,136,0,0,1
25528,(chromium-browse),1572839142975,5,7,0,0,1
25532,(chromium-browse),1572839142975,0,2,0,0,1
25560,(chromium-browse),1572839142975,88,79,0,0,1
25565,(chromium-browse),1572839142975,51,43,0,0,1
25624,(chromium-browse),1572839142975,388,66,0,0,1
25518,(chromium-browse),1572839142976,250,136,0,0,1
25528,(chromium-browse),1572839142976,5,7,0,0,1
25532,(chromium-browse),1572839142976,0,2,0,0,1
25560,(chromium-browse),1572839142976,88,79,0,0,1
25565,(chromium-browse),1572839142976,51,43,0,0,1
25624,(chromium-browse),1572839142976,388,66,0,0,1
25518,(chromium-browse),1572839142977,250,136,0,0,1
25528,(chromium-browse),1572839142977,5,7,0,0,1
25532,(chromium-browse),1572839142977,0,2,0,0,1
25560,(chromium-browse),1572839142977,88,79,0,0,1
25565,(chromium-browse),1572839142977,51,43,0,0,1
25624,(chromium-browse),1572839142977,388,66,0,0,1
25518,(chromium-browse),1572839142978,250,136,0,0,1
25528,(chromium-browse),1572839142978,5,7,0,0,1
25532,(chromium-browse),1572839142978,0,2,0,0,1
25560,(chromium-browse),1572839142978,88,79,0,0,1
25565,(chromium-browse),1572839142978,51,43,0,0,1
25624,(chromium-browse),1572839142978,388,66,0,0,1
25518,(chromium-browse),1572839142979,250,136,0,0,1
25528,(chromium-browse),1572839142979,5,7,0,0,1
25532,(chromium-browse),1572839142979,0,2,0,0,1
25560,(chromium-browse),1572839142979,88,79,0,0,1
25565,(chromium-browse),1572839142979,51,43,0,0,1
25624,(chromium-browse),1572839142979,388,66,0,0,1
25518,(chromium-browse),1572839142980,250,136,0,0,1
25528,(chromium-browse),1572839142980,5,7,0,0,1
25532,(chromium-browse),1572839142980,0,2,0,0,1
25560,(chromium-browse),1572839142980,88,79,0,0,1
25565,(chromium-browse),1572839142980,51,43,0,0,1
25624,(chromium-browse),1572839142980,388,66,0,0,1
25518,(chromium-browse),1572839142981,250,136,0,0,1
25528,(chromium-browse),1572839142981,5,7,0,0,1
25532,(chromium-browse),1572839142981,0,2,0,0,1
25560,(chromium-browse),1572839142981,88,79,0,0,1
25565,(chromium-browse),1572839142981,51,43,0,0,1
25624,(chromium-browse),1572839142981,388,66,0,0,1
25518,(chromium-browse),1572839142982,250,136,0,0,1
25528,(chromium-browse),1572839142982,5,7,0,0,1
25532,(chromium-browse),1572839142982,0,2,0,0,1
25560,(chromium-browse),1572839142982,88,79,0,0,1
25565,(chromium-browse),1572839142982,51,43,0,0,1
25624,(chromium-browse),1572839142982,389,66,1,0,1
25518,(chromium-browse),1572839142983,250,136,0,0,1
25528,(chromium-browse),1572839142983,5,7,0,0,1
25532,(chromium-browse),1572839142983,0,2,0,0,1
25560,(chromium-browse),1572839142983,88,79,0,0,1
25565,(chromium-browse),1572839142983,51,43,0,0,1
25624,(chromium-browse),1572839142983,389,66,0,0,1
25518,(chromium-browse),1572839142983,250,136,0,0,0
25528,(chromium-browse),1572839142983,5,7,0,0,0
25532,(chromium-browse),1572839142983,0,2,0,0,0
25560,(chromium-browse),1572839142983,88,79,0,0,0
25565,(chromium-browse),1572839142983,51,43,0,0,0
25624,(chromium-browse),1572839142983,389,66,0,0,0
25518,(chromium-browse),1572839142984,250,136,0,0,1
25528,(chromium-browse),1572839142984,5,7,0,0,1
25532,(chromium-browse),1572839142984,0,2,0,0,1
25560,(chromium-browse),1572839142984,88,79,0,0,1
25565,(chromium-browse),1572839142984,51,43,0,0,1
25624,(chromium-browse),1572839142984,389,66,0,0,1
25518,(chromium-browse),1572839142985,250,136,0,0,1
25528,(chromium-browse),1572839142985,5,7,0,0,1
25532,(chromium-browse),1572839142985,0,2,0,0,1
25560,(chromium-browse),1572839142985,88,79,0,0,1
25565,(chromium-browse),1572839142985,51,43,0,0,1
25624,(chromium-browse),1572839142985,389,66,0,0,1
25518,(chromium-browse),1572839142986,250,136,0,0,1
25528,(chromium-browse),1572839142986,5,7,0,0,1
25532,(chromium-browse),1572839142986,0,2,0,0,1
25560,(chromium-browse),1572839142986,88,79,0,0,1
25565,(chromium-browse),1572839142986,51,43,0,0,1
25624,(chromium-browse),1572839142986,389,66,0,0,1
25518,(chromium-browse),1572839142988,250,137,0,1,2
25528,(chromium-browse),1572839142988,5,7,0,0,2
25532,(chromium-browse),1572839142988,0,2,0,0,2
25560,(chromium-browse),1572839142988,88,79,0,0,2
25565,(chromium-browse),1572839142988,51,43,0,0,2
25624,(chromium-browse),1572839142988,389,66,0,0,2
25518,(chromium-browse),1572839142989,250,137,0,0,1
25528,(chromium-browse),1572839142989,5,7,0,0,1
25532,(chromium-browse),1572839142989,0,2,0,0,1
25560,(chromium-browse),1572839142989,88,79,0,0,1
25565,(chromium-browse),1572839142989,51,43,0,0,1
25624,(chromium-browse),1572839142989,389,66,0,0,1
25518,(chromium-browse),1572839142990,250,137,0,0,1
25528,(chromium-browse),1572839142990,5,7,0,0,1
25532,(chromium-browse),1572839142990,0,2,0,0,1
25560,(chromium-browse),1572839142990,88,79,0,0,1
25565,(chromium-browse),1572839142990,51,43,0,0,1
25624,(chromium-browse),1572839142990,389,66,0,0,1
25518,(chromium-browse),1572839142991,250,137,0,0,1
25528,(chromium-browse),1572839142991,5,7,0,0,1
25532,(chromium-browse),1572839142991,0,2,0,0,1
25560,(chromium-browse),1572839142991,88,79,0,0,1
25565,(chromium-browse),1572839142991,51,43,0,0,1
25624,(chromium-browse),1572839142991,389,66,0,0,1
25518,(chromium-browse),1572839142991,250,137,0,0,0
25528,(chromium-browse),1572839142991,5,7,0,0,0
25532,(chromium-browse),1572839142991,0,2,0,0,0
25560,(chromium-browse),1572839142991,88,79,0,0,0
25565,(chromium-browse),1572839142991,51,43,0,0,0
25624,(chromium-browse),1572839142991,389,66,0,0,0
25518,(chromium-browse),1572839142992,250,137,0,0,1
25528,(chromium-browse),1572839142992,5,7,0,0,1
25532,(chromium-browse),1572839142992,0,2,0,0,1
25560,(chromium-browse),1572839142992,88,79,0,0,1
25565,(chromium-browse),1572839142992,51,43,0,0,1
25624,(chromium-browse),1572839142992,389,66,0,0,1
25518,(chromium-browse),1572839142993,250,137,0,0,1
25528,(chromium-browse),1572839142993,5,7,0,0,1
25532,(chromium-browse),1572839142993,0,2,0,0,1
25560,(chromium-browse),1572839142993,88,79,0,0,1
25565,(chromium-browse),1572839142993,51,43,0,0,1
25624,(chromium-browse),1572839142993,389,66,0,0,1
25518,(chromium-browse),1572839142994,250,137,0,0,1
25528,(chromium-browse),1572839142994,5,7,0,0,1
25532,(chromium-browse),1572839142994,0,2,0,0,1
25560,(chromium-browse),1572839142994,88,79,0,0,1
25565,(chromium-browse),1572839142994,51,43,0,0,1
25624,(chromium-browse),1572839142994,389,66,0,0,1
25518,(chromium-browse),1572839142995,250,137,0,0,1
25528,(chromium-browse),1572839142995,5,7,0,0,1
25532,(chromium-browse),1572839142995,0,2,0,0,1
25560,(chromium-browse),1572839142995,88,79,0,0,1
25565,(chromium-browse),1572839142995,51,43,0,0,1
25624,(chromium-browse),1572839142995,389,66,0,0,1
25518,(chromium-browse),1572839142996,250,137,0,0,1
25528,(chromium-browse),1572839142996,5,7,0,0,1
25532,(chromium-browse),1572839142996,0,2,0,0,1
25560,(chromium-browse),1572839142996,88,79,0,0,1
25565,(chromium-browse),1572839142996,51,43,0,0,1
25624,(chromium-browse),1572839142996,389,66,0,0,1
25518,(chromium-browse),1572839142997,250,137,0,0,1
25528,(chromium-browse),1572839142997,5,7,0,0,1
25532,(chromium-browse),1572839142997,0,2,0,0,1
25560,(chromium-browse),1572839142997,88,79,0,0,1
25565,(chromium-browse),1572839142997,51,43,0,0,1
25624,(chromium-browse),1572839142997,389,66,0,0,1
25518,(chromium-browse),1572839142998,251,137,1,0,1
25528,(chromium-browse),1572839142998,5,7,0,0,1
25532,(chromium-browse),1572839142998,0,2,0,0,1
25560,(chromium-browse),1572839142998,88,79,0,0,1
25565,(chromium-browse),1572839142998,51,43,0,0,1
25624,(chromium-browse),1572839142998,389,66,0,0,1
25518,(chromium-browse),1572839142999,251,137,0,0,1
25528,(chromium-browse),1572839142999,5,7,0,0,1
25532,(chromium-browse),1572839142999,0,2,0,0,1
25560,(chromium-browse),1572839142999,88,79,0,0,1
25565,(chromium-browse),1572839142999,51,43,0,0,1
25624,(chromium-browse),1572839142999,389,66,0,0,1
25518,(chromium-browse),1572839143000,251,137,0,0,1
25528,(chromium-browse),1572839143000,5,7,0,0,1
25532,(chromium-browse),1572839143000,0,2,0,0,1
25560,(chromium-browse),1572839143000,88,79,0,0,1
25565,(chromium-browse),1572839143000,51,43,0,0,1
25624,(chromium-browse),1572839143000,389,66,0,0,1
25518,(chromium-browse),1572839143001,251,137,0,0,1
25528,(chromium-browse),1572839143001,5,7,0,0,1
25532,(chromium-browse),1572839143001,0,2,0,0,1
25560,(chromium-browse),1572839143001,88,79,0,0,1
25565,(chromium-browse),1572839143001,51,43,0,0,1
25624,(chromium-browse),1572839143001,389,66,0,0,1
25518,(chromium-browse),1572839143002,251,137,0,0,1
25528,(chromium-browse),1572839143002,5,7,0,0,1
25532,(chromium-browse),1572839143002,0,2,0,0,1
25560,(chromium-browse),1572839143002,88,79,0,0,1
25565,(chromium-browse),1572839143002,51,43,0,0,1
25624,(chromium-browse),1572839143002,390,66,1,0,1
25518,(chromium-browse),1572839143003,251,137,0,0,1
25528,(chromium-browse),1572839143003,5,7,0,0,1
25532,(chromium-browse),1572839143003,0,2,0,0,1
25560,(chromium-browse),1572839143003,88,79,0,0,1
25565,(chromium-browse),1572839143003,51,43,0,0,1
25624,(chromium-browse),1572839143003,390,66,0,0,1
25518,(chromium-browse),1572839143004,251,137,0,0,1
25528,(chromium-browse),1572839143004,5,7,0,0,1
25532,(chromium-browse),1572839143004,0,2,0,0,1
25560,(chromium-browse),1572839143004,88,79,0,0,1
25565,(chromium-browse),1572839143004,51,43,0,0,1
25624,(chromium-browse),1572839143004,390,66,0,0,1
25518,(chromium-browse),1572839143005,251,137,0,0,1
25528,(chromium-browse),1572839143005,5,7,0,0,1
25532,(chromium-browse),1572839143005,0,2,0,0,1
25560,(chromium-browse),1572839143005,88,79,0,0,1
25565,(chromium-browse),1572839143005,51,43,0,0,1
25624,(chromium-browse),1572839143005,390,66,0,0,1
25518,(chromium-browse),1572839143006,251,137,0,0,1
25528,(chromium-browse),1572839143006,5,7,0,0,1
25532,(chromium-browse),1572839143006,0,2,0,0,1
25560,(chromium-browse),1572839143006,88,79,0,0,1
25565,(chromium-browse),1572839143006,51,43,0,0,1
25624,(chromium-browse),1572839143006,390,66,0,0,1
25518,(chromium-browse),1572839143007,251,137,0,0,1
25528,(chromium-browse),1572839143007,5,7,0,0,1
25532,(chromium-browse),1572839143007,0,2,0,0,1
25560,(chromium-browse),1572839143007,88,79,0,0,1
25565,(chromium-browse),1572839143007,51,43,0,0,1
25624,(chromium-browse),1572839143007,390,66,0,0,1
25518,(chromium-browse),1572839143008,251,137,0,0,1
25528,(chromium-browse),1572839143008,5,7,0,0,1
25532,(chromium-browse),1572839143008,0,2,0,0,1
25560,(chromium-browse),1572839143008,88,79,0,0,1
25565,(chromium-browse),1572839143008,51,43,0,0,1
25624,(chromium-browse),1572839143008,390,66,0,0,1
25518,(chromium-browse),1572839143009,251,137,0,0,1
25528,(chromium-browse),1572839143009,5,7,0,0,1
25532,(chromium-browse),1572839143009,0,2,0,0,1
25560,(chromium-browse),1572839143009,88,79,0,0,1
25565,(chromium-browse),1572839143009,51,43,0,0,1
25624,(chromium-browse),1572839143009,390,66,0,0,1
25518,(chromium-browse),1572839143010,251,137,0,0,1
25528,(chromium-browse),1572839143010,5,7,0,0,1
25532,(chromium-browse),1572839143010,0,2,0,0,1
25560,(chromium-browse),1572839143010,88,79,0,0,1
25565,(chromium-browse),1572839143010,51,43,0,0,1
25624,(chromium-browse),1572839143010,390,66,0,0,1
25518,(chromium-browse),1572839143011,251,137,0,0,1
25528,(chromium-browse),1572839143011,5,7,0,0,1
25532,(chromium-browse),1572839143011,0,2,0,0,1
25560,(chromium-browse),1572839143011,88,79,0,0,1
25565,(chromium-browse),1572839143011,51,43,0,0,1
25624,(chromium-browse),1572839143011,390,67,0,1,1
25518,(chromium-browse),1572839143012,251,137,0,0,1
25528,(chromium-browse),1572839143012,5,7,0,0,1
25532,(chromium-browse),1572839143012,0,2,0,0,1
25560,(chromium-browse),1572839143012,88,79,0,0,1
25565,(chromium-browse),1572839143012,51,43,0,0,1
25624,(chromium-browse),1572839143012,390,67,0,0,1
25518,(chromium-browse),1572839143013,251,137,0,0,1
25528,(chromium-browse),1572839143013,5,7,0,0,1
25532,(chromium-browse),1572839143013,0,2,0,0,1
25560,(chromium-browse),1572839143013,88,79,0,0,1
25565,(chromium-browse),1572839143013,51,43,0,0,1
25624,(chromium-browse),1572839143013,390,67,0,0,1
25518,(chromium-browse),1572839143014,251,137,0,0,1
25528,(chromium-browse),1572839143014,5,7,0,0,1
25532,(chromium-browse),1572839143014,0,2,0,0,1
25560,(chromium-browse),1572839143014,88,79,0,0,1
25565,(chromium-browse),1572839143014,51,43,0,0,1
25624,(chromium-browse),1572839143014,390,67,0,0,1
25518,(chromium-browse),1572839143015,251,137,0,0,1
25528,(chromium-browse),1572839143015,5,7,0,0,1
25532,(chromium-browse),1572839143015,0,2,0,0,1
25560,(chromium-browse),1572839143015,88,79,0,0,1
25565,(chromium-browse),1572839143015,51,43,0,0,1
25624,(chromium-browse),1572839143015,390,67,0,0,1
25518,(chromium-browse),1572839143015,251,137,0,0,0
25528,(chromium-browse),1572839143015,5,7,0,0,0
25532,(chromium-browse),1572839143015,0,2,0,0,0
25560,(chromium-browse),1572839143015,88,79,0,0,0
25565,(chromium-browse),1572839143015,51,43,0,0,0
25624,(chromium-browse),1572839143015,390,67,0,0,0
25518,(chromium-browse),1572839143016,251,137,0,0,1
25528,(chromium-browse),1572839143016,5,7,0,0,1
25532,(chromium-browse),1572839143016,0,2,0,0,1
25560,(chromium-browse),1572839143016,88,79,0,0,1
25565,(chromium-browse),1572839143016,51,43,0,0,1
25624,(chromium-browse),1572839143016,390,67,0,0,1
25518,(chromium-browse),1572839143017,251,137,0,0,1
25528,(chromium-browse),1572839143017,5,7,0,0,1
25532,(chromium-browse),1572839143017,0,2,0,0,1
25560,(chromium-browse),1572839143017,88,79,0,0,1
25565,(chromium-browse),1572839143017,51,43,0,0,1
25624,(chromium-browse),1572839143017,390,67,0,0,1
25518,(chromium-browse),1572839143018,251,137,0,0,1
25528,(chromium-browse),1572839143018,5,7,0,0,1
25532,(chromium-browse),1572839143018,0,2,0,0,1
25560,(chromium-browse),1572839143018,88,79,0,0,1
25565,(chromium-browse),1572839143018,51,43,0,0,1
25624,(chromium-browse),1572839143018,390,67,0,0,1
25518,(chromium-browse),1572839143019,251,137,0,0,1
25528,(chromium-browse),1572839143019,5,7,0,0,1
25532,(chromium-browse),1572839143019,0,2,0,0,1
25560,(chromium-browse),1572839143019,88,79,0,0,1
25565,(chromium-browse),1572839143019,51,43,0,0,1
25624,(chromium-browse),1572839143019,390,67,0,0,1
25518,(chromium-browse),1572839143019,251,137,0,0,0
25528,(chromium-browse),1572839143019,5,7,0,0,0
25532,(chromium-browse),1572839143019,0,2,0,0,0
25560,(chromium-browse),1572839143019,88,79,0,0,0
25565,(chromium-browse),1572839143019,51,43,0,0,0
25624,(chromium-browse),1572839143019,390,67,0,0,0
25518,(chromium-browse),1572839143021,251,137,0,0,2
25528,(chromium-browse),1572839143021,5,7,0,0,2
25532,(chromium-browse),1572839143021,0,2,0,0,2
25560,(chromium-browse),1572839143021,88,79,0,0,2
25565,(chromium-browse),1572839143021,51,43,0,0,2
25624,(chromium-browse),1572839143021,390,67,0,0,2
25518,(chromium-browse),1572839143022,251,138,0,1,1
25528,(chromium-browse),1572839143022,5,7,0,0,1
25532,(chromium-browse),1572839143022,0,2,0,0,1
25560,(chromium-browse),1572839143022,88,79,0,0,1
25565,(chromium-browse),1572839143022,51,43,0,0,1
25624,(chromium-browse),1572839143022,390,67,0,0,1
25518,(chromium-browse),1572839143023,251,138,0,0,1
25528,(chromium-browse),1572839143023,5,7,0,0,1
25532,(chromium-browse),1572839143023,0,2,0,0,1
25560,(chromium-browse),1572839143023,88,79,0,0,1
25565,(chromium-browse),1572839143023,51,43,0,0,1
25624,(chromium-browse),1572839143023,390,67,0,0,1
25518,(chromium-browse),1572839143024,251,138,0,0,1
25528,(chromium-browse),1572839143024,5,7,0,0,1
25532,(chromium-browse),1572839143024,0,2,0,0,1
25560,(chromium-browse),1572839143024,88,79,0,0,1
25565,(chromium-browse),1572839143024,51,43,0,0,1
25624,(chromium-browse),1572839143024,390,67,0,0,1
25518,(chromium-browse),1572839143025,251,138,0,0,1
25528,(chromium-browse),1572839143025,5,7,0,0,1
25532,(chromium-browse),1572839143025,0,2,0,0,1
25560,(chromium-browse),1572839143025,88,79,0,0,1
25565,(chromium-browse),1572839143025,51,43,0,0,1
25624,(chromium-browse),1572839143025,390,67,0,0,1
25518,(chromium-browse),1572839143026,251,138,0,0,1
25528,(chromium-browse),1572839143026,5,7,0,0,1
25532,(chromium-browse),1572839143026,0,2,0,0,1
25560,(chromium-browse),1572839143026,88,79,0,0,1
25565,(chromium-browse),1572839143026,51,43,0,0,1
25624,(chromium-browse),1572839143026,390,67,0,0,1
25518,(chromium-browse),1572839143027,251,138,0,0,1
25528,(chromium-browse),1572839143027,5,7,0,0,1
25532,(chromium-browse),1572839143027,0,2,0,0,1
25560,(chromium-browse),1572839143027,88,79,0,0,1
25565,(chromium-browse),1572839143027,51,43,0,0,1
25624,(chromium-browse),1572839143027,390,67,0,0,1
25518,(chromium-browse),1572839143028,251,138,0,0,1
25528,(chromium-browse),1572839143028,5,7,0,0,1
25532,(chromium-browse),1572839143028,0,2,0,0,1
25560,(chromium-browse),1572839143028,88,79,0,0,1
25565,(chromium-browse),1572839143028,51,43,0,0,1
25624,(chromium-browse),1572839143028,390,67,0,0,1
25518,(chromium-browse),1572839143029,251,138,0,0,1
25528,(chromium-browse),1572839143029,5,7,0,0,1
25532,(chromium-browse),1572839143029,0,2,0,0,1
25560,(chromium-browse),1572839143029,88,79,0,0,1
25565,(chromium-browse),1572839143029,51,43,0,0,1
25624,(chromium-browse),1572839143029,390,67,0,0,1
25518,(chromium-browse),1572839143030,251,138,0,0,1
25528,(chromium-browse),1572839143030,5,7,0,0,1
25532,(chromium-browse),1572839143030,0,2,0,0,1
25560,(chromium-browse),1572839143030,88,79,0,0,1
25565,(chromium-browse),1572839143030,51,43,0,0,1
25624,(chromium-browse),1572839143030,390,67,0,0,1
25518,(chromium-browse),1572839143030,251,138,0,0,0
25528,(chromium-browse),1572839143030,5,7,0,0,0
25532,(chromium-browse),1572839143030,0,2,0,0,0
25560,(chromium-browse),1572839143030,88,79,0,0,0
25565,(chromium-browse),1572839143030,51,43,0,0,0
25624,(chromium-browse),1572839143030,390,67,0,0,0
25518,(chromium-browse),1572839143031,251,138,0,0,1
25528,(chromium-browse),1572839143031,5,7,0,0,1
25532,(chromium-browse),1572839143031,0,2,0,0,1
25560,(chromium-browse),1572839143031,88,79,0,0,1
25565,(chromium-browse),1572839143031,51,43,0,0,1
25624,(chromium-browse),1572839143031,390,67,0,0,1
25518,(chromium-browse),1572839143032,251,138,0,0,1
25528,(chromium-browse),1572839143032,5,7,0,0,1
25532,(chromium-browse),1572839143032,0,2,0,0,1
25560,(chromium-browse),1572839143032,88,79,0,0,1
25565,(chromium-browse),1572839143032,51,43,0,0,1
25624,(chromium-browse),1572839143032,390,67,0,0,1
25518,(chromium-browse),1572839143033,251,138,0,0,1
25528,(chromium-browse),1572839143033,5,7,0,0,1
25532,(chromium-browse),1572839143033,0,2,0,0,1
25560,(chromium-browse),1572839143033,88,79,0,0,1
25565,(chromium-browse),1572839143033,51,43,0,0,1
25624,(chromium-browse),1572839143033,390,67,0,0,1
25518,(chromium-browse),1572839143034,251,138,0,0,1
25528,(chromium-browse),1572839143034,5,7,0,0,1
25532,(chromium-browse),1572839143034,0,2,0,0,1
25560,(chromium-browse),1572839143034,88,79,0,0,1
25565,(chromium-browse),1572839143034,51,43,0,0,1
25624,(chromium-browse),1572839143034,390,67,0,0,1
25518,(chromium-browse),1572839143035,251,138,0,0,1
25528,(chromium-browse),1572839143035,5,7,0,0,1
25532,(chromium-browse),1572839143035,0,2,0,0,1
25560,(chromium-browse),1572839143035,88,79,0,0,1
25565,(chromium-browse),1572839143035,51,43,0,0,1
25624,(chromium-browse),1572839143035,390,67,0,0,1
25518,(chromium-browse),1572839143036,251,138,0,0,1
25528,(chromium-browse),1572839143036,5,7,0,0,1
25532,(chromium-browse),1572839143036,0,2,0,0,1
25560,(chromium-browse),1572839143036,88,79,0,0,1
25565,(chromium-browse),1572839143036,51,43,0,0,1
25624,(chromium-browse),1572839143036,390,67,0,0,1
