pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
25257,(chromium-browse),1572839078935,73,37,0,0,1
25316,(chromium-browse),1572839078935,342,139,0,0,1
25346,(chromium-browse),1572839078935,8,9,0,0,1
25210,(chromium-browse),1572839078936,289,150,0,0,1
25220,(chromium-browse),1572839078936,4,10,0,0,1
25224,(chromium-browse),1572839078936,0,2,0,0,1
25252,(chromium-browse),1572839078936,104,70,0,0,1
25257,(chromium-browse),1572839078936,73,37,0,0,1
25316,(chromium-browse),1572839078936,342,139,0,0,1
25346,(chromium-browse),1572839078936,8,9,0,0,1
25210,(chromium-browse),1572839078937,289,150,0,0,1
25220,(chromium-browse),1572839078937,4,10,0,0,1
25224,(chromium-browse),1572839078937,0,2,0,0,1
25252,(chromium-browse),1572839078937,104,70,0,0,1
25257,(chromium-browse),1572839078937,73,37,0,0,1
25316,(chromium-browse),1572839078937,342,139,0,0,1
25346,(chromium-browse),1572839078937,8,9,0,0,1
25210,(chromium-browse),1572839078938,289,150,0,0,1
25220,(chromium-browse),1572839078938,4,10,0,0,1
25224,(chromium-browse),1572839078938,0,2,0,0,1
25252,(chromium-browse),1572839078938,104,70,0,0,1
25257,(chromium-browse),1572839078938,73,37,0,0,1
25316,(chromium-browse),1572839078938,342,139,0,0,1
25346,(chromium-browse),1572839078938,8,9,0,0,1
25210,(chromium-browse),1572839078939,289,150,0,0,1
25220,(chromium-browse),1572839078939,4,10,0,0,1
25224,(chromium-browse),1572839078939,0,2,0,0,1
25252,(chromium-browse),1572839078939,104,70,0,0,1
25257,(chromium-browse),1572839078939,73,37,0,0,1
25316,(chromium-browse),1572839078939,342,139,0,0,1
25346,(chromium-browse),1572839078939,8,9,0,0,1
25210,(chromium-browse),1572839078940,289,150,0,0,1
25220,(chromium-browse),1572839078940,4,10,0,0,1
25224,(chromium-browse),1572839078940,0,2,0,0,1
25252,(chromium-browse),1572839078940,104,71,0,1,1
25257,(chromium-browse),1572839078940,73,37,0,0,1
25316,(chromium-browse),1572839078940,342,139,0,0,1
25346,(chromium-browse),1572839078940,8,9,0,0,1
25210,(chromium-browse),1572839078941,289,150,0,0,1
25220,(chromium-browse),1572839078941,4,10,0,0,1
25224,(chromium-browse),1572839078941,0,2,0,0,1
25252,(chromium-browse),1572839078941,104,71,0,0,1
25257,(chromium-browse),1572839078941,73,37,0,0,1
25316,(chromium-browse),1572839078941,343,139,1,0,1
25346,(chromium-browse),1572839078941,8,9,0,0,1
25210,(chromium-browse),1572839078942,289,150,0,0,1
25220,(chromium-browse),1572839078942,4,10,0,0,1
25224,(chromium-browse),1572839078942,0,2,0,0,1
25252,(chromium-browse),1572839078942,104,71,0,0,1
25257,(chromium-browse),1572839078942,73,37,0,0,1
25316,(chromium-browse),1572839078942,343,139,0,0,1
25346,(chromium-browse),1572839078942,8,9,0,0,1
25210,(chromium-browse),1572839078943,289,150,0,0,1
25220,(chromium-browse),1572839078943,4,10,0,0,1
25224,(chromium-browse),1572839078943,0,2,0,0,1
25252,(chromium-browse),1572839078943,104,71,0,0,1
25257,(chromium-browse),1572839078943,73,37,0,0,1
25316,(chromium-browse),1572839078943,343,139,0,0,1
25346,(chromium-browse),1572839078943,8,9,0,0,1
25210,(chromium-browse),1572839078944,289,150,0,0,1
25220,(chromium-browse),1572839078944,4,10,0,0,1
25224,(chromium-browse),1572839078944,0,2,0,0,1
25252,(chromium-browse),1572839078944,104,71,0,0,1
25257,(chromium-browse),1572839078944,73,37,0,0,1
25316,(chromium-browse),1572839078944,343,139,0,0,1
25346,(chromium-browse),1572839078944,8,9,0,0,1
25210,(chromium-browse),1572839078946,289,150,0,0,2
25220,(chromium-browse),1572839078946,4,10,0,0,2
25224,(chromium-browse),1572839078946,0,2,0,0,2
25252,(chromium-browse),1572839078946,104,71,0,0,2
25257,(chromium-browse),1572839078946,73,37,0,0,2
25316,(chromium-browse),1572839078946,343,139,0,0,2
25346,(chromium-browse),1572839078946,8,9,0,0,2
25210,(chromium-browse),1572839078947,289,151,0,1,1
25220,(chromium-browse),1572839078947,4,10,0,0,1
25224,(chromium-browse),1572839078947,0,2,0,0,1
25252,(chromium-browse),1572839078947,104,71,0,0,1
25257,(chromium-browse),1572839078947,73,37,0,0,1
25316,(chromium-browse),1572839078947,343,139,0,0,1
25346,(chromium-browse),1572839078947,8,9,0,0,1
25210,(chromium-browse),1572839078948,289,151,0,0,1
25220,(chromium-browse),1572839078948,4,10,0,0,1
25224,(chromium-browse),1572839078948,0,2,0,0,1
25252,(chromium-browse),1572839078948,104,71,0,0,1
25257,(chromium-browse),1572839078948,73,37,0,0,1
25316,(chromium-browse),1572839078948,343,139,0,0,1
25346,(chromium-browse),1572839078948,8,9,0,0,1
25210,(chromium-browse),1572839078949,289,151,0,0,1
25220,(chromium-browse),1572839078949,4,10,0,0,1
25224,(chromium-browse),1572839078949,0,2,0,0,1
25252,(chromium-browse),1572839078949,104,71,0,0,1
25257,(chromium-browse),1572839078949,73,37,0,0,1
25316,(chromium-browse),1572839078949,343,139,0,0,1
25346,(chromium-browse),1572839078949,8,9,0,0,1
25210,(chromium-browse),1572839078950,289,151,0,0,1
25220,(chromium-browse),1572839078950,4,10,0,0,1
25224,(chromium-browse),1572839078950,0,2,0,0,1
25252,(chromium-browse),1572839078950,104,71,0,0,1
25257,(chromium-browse),1572839078950,73,37,0,0,1
25316,(chromium-browse),1572839078950,343,139,0,0,1
25346,(chromium-browse),1572839078950,8,9,0,0,1
25210,(chromium-browse),1572839078951,289,151,0,0,1
25220,(chromium-browse),1572839078951,4,10,0,0,1
25224,(chromium-browse),1572839078951,0,2,0,0,1
25252,(chromium-browse),1572839078951,105,71,1,0,1
25257,(chromium-browse),1572839078951,73,37,0,0,1
25316,(chromium-browse),1572839078951,344,139,1,0,1
25346,(chromium-browse),1572839078951,8,9,0,0,1
25210,(chromium-browse),1572839078952,289,151,0,0,1
25220,(chromium-browse),1572839078952,4,10,0,0,1
25224,(chromium-browse),1572839078952,0,2,0,0,1
25252,(chromium-browse),1572839078952,105,71,0,0,1
25257,(chromium-browse),1572839078952,73,37,0,0,1
25316,(chromium-browse),1572839078952,344,139,0,0,1
25346,(chromium-browse),1572839078952,8,9,0,0,1
25210,(chromium-browse),1572839078953,289,151,0,0,1
25220,(chromium-browse),1572839078953,4,10,0,0,1
25224,(chromium-browse),1572839078953,0,2,0,0,1
25252,(chromium-browse),1572839078953,105,71,0,0,1
25257,(chromium-browse),1572839078953,73,37,0,0,1
25316,(chromium-browse),1572839078953,344,139,0,0,1
25346,(chromium-browse),1572839078953,8,9,0,0,1
25210,(chromium-browse),1572839078954,289,151,0,0,1
25220,(chromium-browse),1572839078954,4,10,0,0,1
25224,(chromium-browse),1572839078954,0,2,0,0,1
25252,(chromium-browse),1572839078954,105,71,0,0,1
25257,(chromium-browse),1572839078954,73,37,0,0,1
25316,(chromium-browse),1572839078954,344,139,0,0,1
25346,(chromium-browse),1572839078954,8,9,0,0,1
25210,(chromium-browse),1572839078955,289,151,0,0,1
25220,(chromium-browse),1572839078955,4,10,0,0,1
25224,(chromium-browse),1572839078955,0,2,0,0,1
25252,(chromium-browse),1572839078955,105,71,0,0,1
25257,(chromium-browse),1572839078955,73,37,0,0,1
25316,(chromium-browse),1572839078955,344,139,0,0,1
25346,(chromium-browse),1572839078955,8,9,0,0,1
25210,(chromium-browse),1572839078956,289,151,0,0,1
25220,(chromium-browse),1572839078956,4,10,0,0,1
25224,(chromium-browse),1572839078956,0,2,0,0,1
25252,(chromium-browse),1572839078956,105,71,0,0,1
25257,(chromium-browse),1572839078956,73,37,0,0,1
25316,(chromium-browse),1572839078956,344,139,0,0,1
25346,(chromium-browse),1572839078956,8,9,0,0,1
25210,(chromium-browse),1572839078957,289,151,0,0,1
25220,(chromium-browse),1572839078957,4,10,0,0,1
25224,(chromium-browse),1572839078957,0,2,0,0,1
25252,(chromium-browse),1572839078957,105,71,0,0,1
25257,(chromium-browse),1572839078957,73,37,0,0,1
25316,(chromium-browse),1572839078957,344,139,0,0,1
25346,(chromium-browse),1572839078957,8,9,0,0,1
25210,(chromium-browse),1572839078958,289,151,0,0,1
25220,(chromium-browse),1572839078958,4,10,0,0,1
25224,(chromium-browse),1572839078958,0,2,0,0,1
25252,(chromium-browse),1572839078958,105,71,0,0,1
25257,(chromium-browse),1572839078958,73,37,0,0,1
25316,(chromium-browse),1572839078958,344,139,0,0,1
25346,(chromium-browse),1572839078958,8,9,0,0,1
25210,(chromium-browse),1572839078959,289,151,0,0,1
25220,(chromium-browse),1572839078959,4,10,0,0,1
25224,(chromium-browse),1572839078959,0,2,0,0,1
25252,(chromium-browse),1572839078959,105,71,0,0,1
25257,(chromium-browse),1572839078959,73,37,0,0,1
25316,(chromium-browse),1572839078959,344,139,0,0,1
25346,(chromium-browse),1572839078959,8,9,0,0,1
25210,(chromium-browse),1572839078960,289,151,0,0,1
25220,(chromium-browse),1572839078960,4,10,0,0,1
25224,(chromium-browse),1572839078960,0,2,0,0,1
25252,(chromium-browse),1572839078960,105,71,0,0,1
25257,(chromium-browse),1572839078960,73,37,0,0,1
25316,(chromium-browse),1572839078960,344,139,0,0,1
25346,(chromium-browse),1572839078960,8,9,0,0,1
25210,(chromium-browse),1572839078961,289,151,0,0,1
25220,(chromium-browse),1572839078961,4,10,0,0,1
25224,(chromium-browse),1572839078961,0,2,0,0,1
25252,(chromium-browse),1572839078961,105,71,0,0,1
25257,(chromium-browse),1572839078961,73,37,0,0,1
25316,(chromium-browse),1572839078961,345,139,1,0,1
25346,(chromium-browse),1572839078961,8,9,0,0,1
25210,(chromium-browse),1572839078962,289,151,0,0,1
25220,(chromium-browse),1572839078962,4,10,0,0,1
25224,(chromium-browse),1572839078962,0,2,0,0,1
25252,(chromium-browse),1572839078962,106,71,1,0,1
25257,(chromium-browse),1572839078962,73,37,0,0,1
25316,(chromium-browse),1572839078962,345,139,0,0,1
25346,(chromium-browse),1572839078962,8,9,0,0,1
25210,(chromium-browse),1572839078963,289,151,0,0,1
25220,(chromium-browse),1572839078963,4,10,0,0,1
25224,(chromium-browse),1572839078963,0,2,0,0,1
25252,(chromium-browse),1572839078963,106,71,0,0,1
25257,(chromium-browse),1572839078963,73,37,0,0,1
25316,(chromium-browse),1572839078963,345,139,0,0,1
25346,(chromium-browse),1572839078963,8,9,0,0,1
25210,(chromium-browse),1572839078964,289,151,0,0,1
25220,(chromium-browse),1572839078964,4,10,0,0,1
25224,(chromium-browse),1572839078964,0,2,0,0,1
25252,(chromium-browse),1572839078964,106,71,0,0,1
25257,(chromium-browse),1572839078964,73,37,0,0,1
25316,(chromium-browse),1572839078964,345,139,0,0,1
25346,(chromium-browse),1572839078964,8,9,0,0,1
25210,(chromium-browse),1572839078965,289,151,0,0,1
25220,(chromium-browse),1572839078965,4,10,0,0,1
25224,(chromium-browse),1572839078965,0,2,0,0,1
25252,(chromium-browse),1572839078965,106,71,0,0,1
25257,(chromium-browse),1572839078965,73,37,0,0,1
25316,(chromium-browse),1572839078965,345,139,0,0,1
25346,(chromium-browse),1572839078965,8,9,0,0,1
25210,(chromium-browse),1572839078966,289,151,0,0,1
25220,(chromium-browse),1572839078966,4,10,0,0,1
25224,(chromium-browse),1572839078966,0,2,0,0,1
25252,(chromium-browse),1572839078966,106,71,0,0,1
25257,(chromium-browse),1572839078966,73,37,0,0,1
25316,(chromium-browse),1572839078966,345,139,0,0,1
25346,(chromium-browse),1572839078966,8,9,0,0,1
25210,(chromium-browse),1572839078967,289,151,0,0,1
25220,(chromium-browse),1572839078967,4,10,0,0,1
25224,(chromium-browse),1572839078967,0,2,0,0,1
25252,(chromium-browse),1572839078967,106,71,0,0,1
25257,(chromium-browse),1572839078967,73,37,0,0,1
25316,(chromium-browse),1572839078967,345,139,0,0,1
25346,(chromium-browse),1572839078967,8,9,0,0,1
25210,(chromium-browse),1572839078968,289,151,0,0,1
25220,(chromium-browse),1572839078968,4,10,0,0,1
25224,(chromium-browse),1572839078968,0,2,0,0,1
25252,(chromium-browse),1572839078968,106,71,0,0,1
25257,(chromium-browse),1572839078968,73,37,0,0,1
25316,(chromium-browse),1572839078968,345,139,0,0,1
25346,(chromium-browse),1572839078968,8,9,0,0,1
25210,(chromium-browse),1572839078969,289,151,0,0,1
25220,(chromium-browse),1572839078969,4,10,0,0,1
25224,(chromium-browse),1572839078969,0,2,0,0,1
25252,(chromium-browse),1572839078969,106,71,0,0,1
25257,(chromium-browse),1572839078969,73,37,0,0,1
25316,(chromium-browse),1572839078969,345,139,0,0,1
25346,(chromium-browse),1572839078969,8,9,0,0,1
25210,(chromium-browse),1572839078970,289,151,0,0,1
25220,(chromium-browse),1572839078970,4,10,0,0,1
25224,(chromium-browse),1572839078970,0,2,0,0,1
25252,(chromium-browse),1572839078970,106,71,0,0,1
25257,(chromium-browse),1572839078970,73,37,0,0,1
25316,(chromium-browse),1572839078970,345,139,0,0,1
25346,(chromium-browse),1572839078970,8,9,0,0,1
25210,(chromium-browse),1572839078971,289,151,0,0,1
25220,(chromium-browse),1572839078971,4,10,0,0,1
25224,(chromium-browse),1572839078971,0,2,0,0,1
25252,(chromium-browse),1572839078971,106,71,0,0,1
25257,(chromium-browse),1572839078971,73,37,0,0,1
25316,(chromium-browse),1572839078971,346,139,1,0,1
25346,(chromium-browse),1572839078971,8,9,0,0,1
25210,(chromium-browse),1572839078972,289,151,0,0,1
25220,(chromium-browse),1572839078972,4,10,0,0,1
25224,(chromium-browse),1572839078972,0,2,0,0,1
25252,(chromium-browse),1572839078972,106,71,0,0,1
25257,(chromium-browse),1572839078972,73,37,0,0,1
25316,(chromium-browse),1572839078972,346,139,0,0,1
25346,(chromium-browse),1572839078972,8,9,0,0,1
25210,(chromium-browse),1572839078973,289,151,0,0,1
25220,(chromium-browse),1572839078973,4,10,0,0,1
25224,(chromium-browse),1572839078973,0,2,0,0,1
25252,(chromium-browse),1572839078973,106,71,0,0,1
25257,(chromium-browse),1572839078973,73,37,0,0,1
25316,(chromium-browse),1572839078973,346,139,0,0,1
25346,(chromium-browse),1572839078973,8,9,0,0,1
25210,(chromium-browse),1572839078974,289,151,0,0,1
25220,(chromium-browse),1572839078974,4,10,0,0,1
25224,(chromium-browse),1572839078974,0,2,0,0,1
25252,(chromium-browse),1572839078974,106,71,0,0,1
25257,(chromium-browse),1572839078974,73,37,0,0,1
25316,(chromium-browse),1572839078974,346,139,0,0,1
25346,(chromium-browse),1572839078974,8,9,0,0,1
25210,(chromium-browse),1572839078975,289,151,0,0,1
25220,(chromium-browse),1572839078975,4,10,0,0,1
25224,(chromium-browse),1572839078975,0,2,0,0,1
25252,(chromium-browse),1572839078975,107,71,1,0,1
25257,(chromium-browse),1572839078975,73,37,0,0,1
25316,(chromium-browse),1572839078975,346,139,0,0,1
25346,(chromium-browse),1572839078975,8,9,0,0,1
25210,(chromium-browse),1572839078976,289,151,0,0,1
25220,(chromium-browse),1572839078976,4,10,0,0,1
25224,(chromium-browse),1572839078976,0,2,0,0,1
25252,(chromium-browse),1572839078976,107,71,0,0,1
25257,(chromium-browse),1572839078976,73,37,0,0,1
25316,(chromium-browse),1572839078976,346,139,0,0,1
25346,(chromium-browse),1572839078976,8,9,0,0,1
25210,(chromium-browse),1572839078977,289,151,0,0,1
25220,(chromium-browse),1572839078977,4,10,0,0,1
25224,(chromium-browse),1572839078977,0,2,0,0,1
25252,(chromium-browse),1572839078977,107,71,0,0,1
25257,(chromium-browse),1572839078977,73,37,0,0,1
25316,(chromium-browse),1572839078977,346,139,0,0,1
25346,(chromium-browse),1572839078977,8,9,0,0,1
25210,(chromium-browse),1572839078978,289,151,0,0,1
25220,(chromium-browse),1572839078978,4,10,0,0,1
25224,(chromium-browse),1572839078978,0,2,0,0,1
25252,(chromium-browse),1572839078978,107,71,0,0,1
25257,(chromium-browse),1572839078978,73,37,0,0,1
25316,(chromium-browse),1572839078978,346,139,0,0,1
25346,(chromium-browse),1572839078978,8,9,0,0,1
25210,(chromium-browse),1572839078979,289,151,0,0,1
25220,(chromium-browse),1572839078979,4,10,0,0,1
25224,(chromium-browse),1572839078979,0,2,0,0,1
25252,(chromium-browse),1572839078979,107,71,0,0,1
25257,(chromium-browse),1572839078979,73,37,0,0,1
25316,(chromium-browse),1572839078979,346,139,0,0,1
25346,(chromium-browse),1572839078979,8,9,0,0,1
25210,(chromium-browse),1572839078980,289,151,0,0,1
25220,(chromium-browse),1572839078980,4,10,0,0,1
25224,(chromium-browse),1572839078980,0,2,0,0,1
25252,(chromium-browse),1572839078980,107,71,0,0,1
25257,(chromium-browse),1572839078980,73,37,0,0,1
25316,(chromium-browse),1572839078980,346,139,0,0,1
25346,(chromium-browse),1572839078980,8,9,0,0,1
25210,(chromium-browse),1572839078981,289,151,0,0,1
25220,(chromium-browse),1572839078981,4,10,0,0,1
25224,(chromium-browse),1572839078981,0,2,0,0,1
25252,(chromium-browse),1572839078981,107,71,0,0,1
25257,(chromium-browse),1572839078981,73,37,0,0,1
25316,(chromium-browse),1572839078981,346,140,0,1,1
25346,(chromium-browse),1572839078981,8,9,0,0,1
25210,(chromium-browse),1572839078982,289,151,0,0,1
25220,(chromium-browse),1572839078982,4,10,0,0,1
25224,(chromium-browse),1572839078982,0,2,0,0,1
25252,(chromium-browse),1572839078982,107,71,0,0,1
25257,(chromium-browse),1572839078982,73,37,0,0,1
25316,(chromium-browse),1572839078982,346,140,0,0,1
25346,(chromium-browse),1572839078982,8,9,0,0,1
25210,(chromium-browse),1572839078983,289,151,0,0,1
25220,(chromium-browse),1572839078983,4,10,0,0,1
25224,(chromium-browse),1572839078983,0,2,0,0,1
25252,(chromium-browse),1572839078983,107,71,0,0,1
25257,(chromium-browse),1572839078983,73,37,0,0,1
25316,(chromium-browse),1572839078983,346,140,0,0,1
25346,(chromium-browse),1572839078983,8,9,0,0,1
25210,(chromium-browse),1572839078984,289,151,0,0,1
25220,(chromium-browse),1572839078984,4,10,0,0,1
25224,(chromium-browse),1572839078984,0,2,0,0,1
25252,(chromium-browse),1572839078984,107,71,0,0,1
25257,(chromium-browse),1572839078984,73,37,0,0,1
25316,(chromium-browse),1572839078984,346,140,0,0,1
25346,(chromium-browse),1572839078984,8,9,0,0,1
25210,(chromium-browse),1572839078985,289,151,0,0,1
25220,(chromium-browse),1572839078985,4,10,0,0,1
25224,(chromium-browse),1572839078985,0,2,0,0,1
25252,(chromium-browse),1572839078985,107,71,0,0,1
25257,(chromium-browse),1572839078985,73,37,0,0,1
25316,(chromium-browse),1572839078985,346,140,0,0,1
25346,(chromium-browse),1572839078985,8,9,0,0,1
25210,(chromium-browse),1572839078986,289,151,0,0,1
25220,(chromium-browse),1572839078986,4,10,0,0,1
25224,(chromium-browse),1572839078986,0,2,0,0,1
25252,(chromium-browse),1572839078986,107,71,0,0,1
25257,(chromium-browse),1572839078986,73,37,0,0,1
25316,(chromium-browse),1572839078986,346,140,0,0,1
25346,(chromium-browse),1572839078986,8,9,0,0,1
25210,(chromium-browse),1572839078986,289,151,0,0,0
25220,(chromium-browse),1572839078986,4,10,0,0,0
25224,(chromium-browse),1572839078986,0,2,0,0,0
25252,(chromium-browse),1572839078986,107,71,0,0,0
25257,(chromium-browse),1572839078986,73,37,0,0,0
25316,(chromium-browse),1572839078986,346,140,0,0,0
25346,(chromium-browse),1572839078986,8,9,0,0,0
25210,(chromium-browse),1572839078987,289,151,0,0,1
25220,(chromium-browse),1572839078987,4,10,0,0,1
25224,(chromium-browse),1572839078987,0,2,0,0,1
25252,(chromium-browse),1572839078987,107,71,0,0,1
25257,(chromium-browse),1572839078987,73,37,0,0,1
25316,(chromium-browse),1572839078987,346,140,0,0,1
25346,(chromium-browse),1572839078987,8,9,0,0,1
25210,(chromium-browse),1572839078988,289,151,0,0,1
25220,(chromium-browse),1572839078988,4,10,0,0,1
25224,(chromium-browse),1572839078988,0,2,0,0,1
25252,(chromium-browse),1572839078988,107,71,0,0,1
25257,(chromium-browse),1572839078988,73,37,0,0,1
25316,(chromium-browse),1572839078988,346,140,0,0,1
25346,(chromium-browse),1572839078988,8,9,0,0,1
25210,(chromium-browse),1572839078989,289,151,0,0,1
25220,(chromium-browse),1572839078989,4,10,0,0,1
25224,(chromium-browse),1572839078989,0,2,0,0,1
25252,(chromium-browse),1572839078989,107,71,0,0,1
25257,(chromium-browse),1572839078989,73,37,0,0,1
25316,(chromium-browse),1572839078989,346,140,0,0,1
25346,(chromium-browse),1572839078989,8,9,0,0,1
25210,(chromium-browse),1572839078990,289,151,0,0,1
25220,(chromium-browse),1572839078990,4,10,0,0,1
25224,(chromium-browse),1572839078990,0,2,0,0,1
25252,(chromium-browse),1572839078990,107,71,0,0,1
25257,(chromium-browse),1572839078990,73,37,0,0,1
25316,(chromium-browse),1572839078990,346,140,0,0,1
25346,(chromium-browse),1572839078990,8,9,0,0,1
25210,(chromium-browse),1572839078991,289,151,0,0,1
25220,(chromium-browse),1572839078991,4,10,0,0,1
25224,(chromium-browse),1572839078991,0,2,0,0,1
25252,(chromium-browse),1572839078991,107,71,0,0,1
25257,(chromium-browse),1572839078991,73,37,0,0,1
25316,(chromium-browse),1572839078991,346,140,0,0,1
25346,(chromium-browse),1572839078991,8,9,0,0,1
25210,(chromium-browse),1572839078992,289,151,0,0,1
25220,(chromium-browse),1572839078992,4,10,0,0,1
25224,(chromium-browse),1572839078992,0,2,0,0,1
25252,(chromium-browse),1572839078992,107,71,0,0,1
25257,(chromium-browse),1572839078992,73,37,0,0,1
25316,(chromium-browse),1572839078992,346,140,0,0,1
25346,(chromium-browse),1572839078992,8,9,0,0,1
25210,(chromium-browse),1572839078993,289,151,0,0,1
25220,(chromium-browse),1572839078993,4,10,0,0,1
25224,(chromium-browse),1572839078993,0,2,0,0,1
25252,(chromium-browse),1572839078993,107,71,0,0,1
25257,(chromium-browse),1572839078993,73,37,0,0,1
25316,(chromium-browse),1572839078993,346,140,0,0,1
25346,(chromium-browse),1572839078993,8,9,0,0,1
25210,(chromium-browse),1572839078994,289,151,0,0,1
25220,(chromium-browse),1572839078994,4,10,0,0,1
25224,(chromium-browse),1572839078994,0,2,0,0,1
25252,(chromium-browse),1572839078994,107,71,0,0,1
25257,(chromium-browse),1572839078994,73,37,0,0,1
25316,(chromium-browse),1572839078994,346,140,0,0,1
25346,(chromium-browse),1572839078994,8,9,0,0,1
25210,(chromium-browse),1572839078995,289,151,0,0,1
25220,(chromium-browse),1572839078995,4,10,0,0,1
25224,(chromium-browse),1572839078995,0,2,0,0,1
25252,(chromium-browse),1572839078995,107,71,0,0,1
25257,(chromium-browse),1572839078995,73,37,0,0,1
25316,(chromium-browse),1572839078995,346,140,0,0,1
25346,(chromium-browse),1572839078995,8,9,0,0,1
25210,(chromium-browse),1572839078996,289,151,0,0,1
25220,(chromium-browse),1572839078996,4,10,0,0,1
25224,(chromium-browse),1572839078996,0,2,0,0,1
25252,(chromium-browse),1572839078996,107,71,0,0,1
25257,(chromium-browse),1572839078996,73,37,0,0,1
25316,(chromium-browse),1572839078996,346,141,0,1,1
25346,(chromium-browse),1572839078996,8,9,0,0,1
25210,(chromium-browse),1572839078997,289,151,0,0,1
25220,(chromium-browse),1572839078997,4,10,0,0,1
25224,(chromium-browse),1572839078997,0,2,0,0,1
25252,(chromium-browse),1572839078997,107,71,0,0,1
25257,(chromium-browse),1572839078997,73,37,0,0,1
25316,(chromium-browse),1572839078997,346,141,0,0,1
25346,(chromium-browse),1572839078997,8,9,0,0,1
25210,(chromium-browse),1572839078998,289,151,0,0,1
25220,(chromium-browse),1572839078998,4,10,0,0,1
25224,(chromium-browse),1572839078998,0,2,0,0,1
25252,(chromium-browse),1572839078998,107,71,0,0,1
25257,(chromium-browse),1572839078998,73,37,0,0,1
25316,(chromium-browse),1572839078998,346,141,0,0,1
25346,(chromium-browse),1572839078998,8,9,0,0,1
25210,(chromium-browse),1572839078999,289,151,0,0,1
25220,(chromium-browse),1572839078999,4,10,0,0,1
25224,(chromium-browse),1572839078999,0,2,0,0,1
25252,(chromium-browse),1572839078999,107,71,0,0,1
25257,(chromium-browse),1572839078999,73,37,0,0,1
25316,(chromium-browse),1572839078999,346,141,0,0,1
25346,(chromium-browse),1572839078999,8,9,0,0,1
25210,(chromium-browse),1572839079000,289,151,0,0,1
25220,(chromium-browse),1572839079000,4,10,0,0,1
25224,(chromium-browse),1572839079000,0,2,0,0,1
25252,(chromium-browse),1572839079000,107,71,0,0,1
25257,(chromium-browse),1572839079000,73,37,0,0,1
25316,(chromium-browse),1572839079000,346,141,0,0,1
25346,(chromium-browse),1572839079000,8,9,0,0,1
25210,(chromium-browse),1572839079001,289,151,0,0,1
25220,(chromium-browse),1572839079001,4,10,0,0,1
25224,(chromium-browse),1572839079001,0,2,0,0,1
25252,(chromium-browse),1572839079001,107,71,0,0,1
25257,(chromium-browse),1572839079001,73,37,0,0,1
25316,(chromium-browse),1572839079001,346,142,0,1,1
25346,(chromium-browse),1572839079001,8,9,0,0,1
25210,(chromium-browse),1572839079002,289,151,0,0,1
25220,(chromium-browse),1572839079002,4,10,0,0,1
25224,(chromium-browse),1572839079002,0,2,0,0,1
25252,(chromium-browse),1572839079002,107,71,0,0,1
25257,(chromium-browse),1572839079002,73,37,0,0,1
25316,(chromium-browse),1572839079002,346,142,0,0,1
25346,(chromium-browse),1572839079002,8,9,0,0,1
25210,(chromium-browse),1572839079003,289,151,0,0,1
25220,(chromium-browse),1572839079003,4,10,0,0,1
25224,(chromium-browse),1572839079003,0,2,0,0,1
25252,(chromium-browse),1572839079003,107,71,0,0,1
25257,(chromium-browse),1572839079003,73,37,0,0,1
25316,(chromium-browse),1572839079003,346,142,0,0,1
25346,(chromium-browse),1572839079003,8,9,0,0,1
25210,(chromium-browse),1572839079003,289,151,0,0,0
25220,(chromium-browse),1572839079003,4,10,0,0,0
25224,(chromium-browse),1572839079003,0,2,0,0,0
25252,(chromium-browse),1572839079003,107,71,0,0,0
25257,(chromium-browse),1572839079003,73,37,0,0,0
25316,(chromium-browse),1572839079003,346,142,0,0,0
25346,(chromium-browse),1572839079003,8,9,0,0,0
25210,(chromium-browse),1572839079004,289,151,0,0,1
25220,(chromium-browse),1572839079004,4,10,0,0,1
25224,(chromium-browse),1572839079004,0,2,0,0,1
25252,(chromium-browse),1572839079004,107,71,0,0,1
25257,(chromium-browse),1572839079004,73,37,0,0,1
25316,(chromium-browse),1572839079004,346,142,0,0,1
25346,(chromium-browse),1572839079004,8,9,0,0,1
25210,(chromium-browse),1572839079005,289,151,0,0,1
25220,(chromium-browse),1572839079005,4,10,0,0,1
25224,(chromium-browse),1572839079005,0,2,0,0,1
25252,(chromium-browse),1572839079005,107,71,0,0,1
25257,(chromium-browse),1572839079005,73,37,0,0,1
25316,(chromium-browse),1572839079005,346,142,0,0,1
25346,(chromium-browse),1572839079005,8,9,0,0,1
25210,(chromium-browse),1572839079006,289,151,0,0,1
25220,(chromium-browse),1572839079006,4,10,0,0,1
25224,(chromium-browse),1572839079006,0,2,0,0,1
25252,(chromium-browse),1572839079006,107,71,0,0,1
25257,(chromium-browse),1572839079006,73,37,0,0,1
25316,(chromium-browse),1572839079006,346,142,0,0,1
25346,(chromium-browse),1572839079006,8,9,0,0,1
25210,(chromium-browse),1572839079007,289,151,0,0,1
25220,(chromium-browse),1572839079007,4,10,0,0,1
25224,(chromium-browse),1572839079007,0,2,0,0,1
25252,(chromium-browse),1572839079007,107,71,0,0,1
25257,(chromium-browse),1572839079007,73,37,0,0,1
25316,(chromium-browse),1572839079007,346,142,0,0,1
25346,(chromium-browse),1572839079007,8,9,0,0,1
25210,(chromium-browse),1572839079008,289,151,0,0,1
25220,(chromium-browse),1572839079008,4,10,0,0,1
25224,(chromium-browse),1572839079008,0,2,0,0,1
