pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
21715,(chromium-browse),1572824919087,51,36,0,0,1
21764,(chromium-browse),1572824919087,255,59,0,0,1
21793,(chromium-browse),1572824919087,10,8,0,0,1
21658,(chromium-browse),1572824919089,258,136,0,0,2
21669,(chromium-browse),1572824919089,4,9,0,0,2
21673,(chromium-browse),1572824919089,0,2,0,0,2
21703,(chromium-browse),1572824919089,77,59,0,0,2
21715,(chromium-browse),1572824919089,51,36,0,0,2
21764,(chromium-browse),1572824919089,256,59,1,0,2
21793,(chromium-browse),1572824919089,10,8,0,0,2
21658,(chromium-browse),1572824919090,258,136,0,0,1
21669,(chromium-browse),1572824919090,4,9,0,0,1
21673,(chromium-browse),1572824919090,0,2,0,0,1
21703,(chromium-browse),1572824919090,77,59,0,0,1
21715,(chromium-browse),1572824919090,51,36,0,0,1
21764,(chromium-browse),1572824919090,256,59,0,0,1
21793,(chromium-browse),1572824919090,10,8,0,0,1
21658,(chromium-browse),1572824919091,258,136,0,0,1
21669,(chromium-browse),1572824919091,4,9,0,0,1
21673,(chromium-browse),1572824919091,0,2,0,0,1
21703,(chromium-browse),1572824919091,77,59,0,0,1
21715,(chromium-browse),1572824919091,51,36,0,0,1
21764,(chromium-browse),1572824919091,256,59,0,0,1
21793,(chromium-browse),1572824919091,10,8,0,0,1
21658,(chromium-browse),1572824919093,259,136,1,0,2
21669,(chromium-browse),1572824919093,4,9,0,0,2
21673,(chromium-browse),1572824919093,0,2,0,0,2
21703,(chromium-browse),1572824919093,77,59,0,0,2
21715,(chromium-browse),1572824919093,51,36,0,0,2
21764,(chromium-browse),1572824919093,256,59,0,0,2
21793,(chromium-browse),1572824919093,10,8,0,0,2
21658,(chromium-browse),1572824919094,259,136,0,0,1
21669,(chromium-browse),1572824919094,4,9,0,0,1
21673,(chromium-browse),1572824919094,0,2,0,0,1
21703,(chromium-browse),1572824919094,77,59,0,0,1
21715,(chromium-browse),1572824919094,51,36,0,0,1
21764,(chromium-browse),1572824919094,256,59,0,0,1
21793,(chromium-browse),1572824919094,10,8,0,0,1
21658,(chromium-browse),1572824919095,259,136,0,0,1
21669,(chromium-browse),1572824919095,4,9,0,0,1
21673,(chromium-browse),1572824919095,0,2,0,0,1
21703,(chromium-browse),1572824919095,78,59,1,0,1
21715,(chromium-browse),1572824919095,52,36,1,0,1
21764,(chromium-browse),1572824919095,256,59,0,0,1
21793,(chromium-browse),1572824919095,10,8,0,0,1
21658,(chromium-browse),1572824919097,259,136,0,0,2
21669,(chromium-browse),1572824919097,4,9,0,0,2
21673,(chromium-browse),1572824919097,0,2,0,0,2
21703,(chromium-browse),1572824919097,78,59,0,0,2
21715,(chromium-browse),1572824919097,52,36,0,0,2
21764,(chromium-browse),1572824919097,257,59,1,0,2
21793,(chromium-browse),1572824919097,10,8,0,0,2
21658,(chromium-browse),1572824919098,259,136,0,0,1
21669,(chromium-browse),1572824919098,4,9,0,0,1
21673,(chromium-browse),1572824919098,0,2,0,0,1
21703,(chromium-browse),1572824919098,78,59,0,0,1
21715,(chromium-browse),1572824919098,52,36,0,0,1
21764,(chromium-browse),1572824919098,257,59,0,0,1
21793,(chromium-browse),1572824919098,10,8,0,0,1
21658,(chromium-browse),1572824919100,259,136,0,0,2
21669,(chromium-browse),1572824919100,4,9,0,0,2
21673,(chromium-browse),1572824919100,0,2,0,0,2
21703,(chromium-browse),1572824919100,78,60,0,1,2
21715,(chromium-browse),1572824919100,52,36,0,0,2
21764,(chromium-browse),1572824919100,257,59,0,0,2
21793,(chromium-browse),1572824919100,10,8,0,0,2
21658,(chromium-browse),1572824919102,259,137,0,1,2
21669,(chromium-browse),1572824919102,4,9,0,0,2
21673,(chromium-browse),1572824919102,0,2,0,0,2
21703,(chromium-browse),1572824919102,78,60,0,0,2
21715,(chromium-browse),1572824919102,52,36,0,0,2
21764,(chromium-browse),1572824919102,257,59,0,0,2
21793,(chromium-browse),1572824919102,10,8,0,0,2
21658,(chromium-browse),1572824919103,259,137,0,0,1
21669,(chromium-browse),1572824919103,4,9,0,0,1
21673,(chromium-browse),1572824919103,0,2,0,0,1
21703,(chromium-browse),1572824919103,78,60,0,0,1
21715,(chromium-browse),1572824919103,52,36,0,0,1
21764,(chromium-browse),1572824919103,258,59,1,0,1
21793,(chromium-browse),1572824919103,10,8,0,0,1
21658,(chromium-browse),1572824919105,259,137,0,0,2
21669,(chromium-browse),1572824919105,4,9,0,0,2
21673,(chromium-browse),1572824919105,0,2,0,0,2
21703,(chromium-browse),1572824919105,78,60,0,0,2
21715,(chromium-browse),1572824919105,52,36,0,0,2
21764,(chromium-browse),1572824919105,258,59,0,0,2
21793,(chromium-browse),1572824919105,10,8,0,0,2
21658,(chromium-browse),1572824919106,259,137,0,0,1
21669,(chromium-browse),1572824919106,4,9,0,0,1
21673,(chromium-browse),1572824919106,0,2,0,0,1
21703,(chromium-browse),1572824919106,78,60,0,0,1
21715,(chromium-browse),1572824919106,52,36,0,0,1
21764,(chromium-browse),1572824919106,258,59,0,0,1
21793,(chromium-browse),1572824919106,10,8,0,0,1
21658,(chromium-browse),1572824919108,259,137,0,0,2
21669,(chromium-browse),1572824919108,4,9,0,0,2
21673,(chromium-browse),1572824919108,0,2,0,0,2
21703,(chromium-browse),1572824919108,78,60,0,0,2
21715,(chromium-browse),1572824919108,52,36,0,0,2
21764,(chromium-browse),1572824919108,258,59,0,0,2
21793,(chromium-browse),1572824919108,10,8,0,0,2
21658,(chromium-browse),1572824919109,259,137,0,0,1
21669,(chromium-browse),1572824919109,4,9,0,0,1
21673,(chromium-browse),1572824919109,0,2,0,0,1
21703,(chromium-browse),1572824919109,78,60,0,0,1
21715,(chromium-browse),1572824919109,52,36,0,0,1
21764,(chromium-browse),1572824919109,258,59,0,0,1
21793,(chromium-browse),1572824919109,10,8,0,0,1
21658,(chromium-browse),1572824919110,259,137,0,0,1
21669,(chromium-browse),1572824919110,4,9,0,0,1
21673,(chromium-browse),1572824919110,0,2,0,0,1
21703,(chromium-browse),1572824919110,78,60,0,0,1
21715,(chromium-browse),1572824919110,52,36,0,0,1
21764,(chromium-browse),1572824919110,258,59,0,0,1
21793,(chromium-browse),1572824919110,10,8,0,0,1
21658,(chromium-browse),1572824919112,259,137,0,0,2
21669,(chromium-browse),1572824919112,4,9,0,0,2
21673,(chromium-browse),1572824919112,0,2,0,0,2
21703,(chromium-browse),1572824919112,78,60,0,0,2
21715,(chromium-browse),1572824919112,52,36,0,0,2
21764,(chromium-browse),1572824919112,258,59,0,0,2
21793,(chromium-browse),1572824919112,10,8,0,0,2
21658,(chromium-browse),1572824919114,259,137,0,0,2
21669,(chromium-browse),1572824919114,4,9,0,0,2
21673,(chromium-browse),1572824919114,0,2,0,0,2
21703,(chromium-browse),1572824919114,78,60,0,0,2
21715,(chromium-browse),1572824919114,52,36,0,0,2
21764,(chromium-browse),1572824919114,259,59,1,0,2
21793,(chromium-browse),1572824919114,10,8,0,0,2
21658,(chromium-browse),1572824919116,259,137,0,0,2
21669,(chromium-browse),1572824919116,4,9,0,0,2
21673,(chromium-browse),1572824919116,0,2,0,0,2
21703,(chromium-browse),1572824919116,78,60,0,0,2
21715,(chromium-browse),1572824919116,52,36,0,0,2
21764,(chromium-browse),1572824919116,259,59,0,0,2
21793,(chromium-browse),1572824919116,10,8,0,0,2
21658,(chromium-browse),1572824919117,259,137,0,0,1
21669,(chromium-browse),1572824919117,4,9,0,0,1
21673,(chromium-browse),1572824919117,0,2,0,0,1
21703,(chromium-browse),1572824919117,78,60,0,0,1
21715,(chromium-browse),1572824919117,52,36,0,0,1
21764,(chromium-browse),1572824919117,259,59,0,0,1
21793,(chromium-browse),1572824919117,10,8,0,0,1
21658,(chromium-browse),1572824919119,259,137,0,0,2
21669,(chromium-browse),1572824919119,4,9,0,0,2
21673,(chromium-browse),1572824919119,0,2,0,0,2
21703,(chromium-browse),1572824919119,78,60,0,0,2
21715,(chromium-browse),1572824919119,52,36,0,0,2
21764,(chromium-browse),1572824919119,259,59,0,0,2
21793,(chromium-browse),1572824919119,10,8,0,0,2
21658,(chromium-browse),1572824919120,259,137,0,0,1
21669,(chromium-browse),1572824919120,4,9,0,0,1
21673,(chromium-browse),1572824919120,0,2,0,0,1
21703,(chromium-browse),1572824919120,78,60,0,0,1
21715,(chromium-browse),1572824919120,52,36,0,0,1
21764,(chromium-browse),1572824919120,259,59,0,0,1
21793,(chromium-browse),1572824919120,10,8,0,0,1
21658,(chromium-browse),1572824919121,259,137,0,0,1
21669,(chromium-browse),1572824919121,4,9,0,0,1
21673,(chromium-browse),1572824919121,0,2,0,0,1
21703,(chromium-browse),1572824919121,78,60,0,0,1
21715,(chromium-browse),1572824919121,52,36,0,0,1
21764,(chromium-browse),1572824919121,259,59,0,0,1
21793,(chromium-browse),1572824919121,10,8,0,0,1
21658,(chromium-browse),1572824919122,259,137,0,0,1
21669,(chromium-browse),1572824919122,4,9,0,0,1
21673,(chromium-browse),1572824919122,0,2,0,0,1
21703,(chromium-browse),1572824919122,78,60,0,0,1
21715,(chromium-browse),1572824919122,52,36,0,0,1
21764,(chromium-browse),1572824919122,260,59,1,0,1
21793,(chromium-browse),1572824919122,10,8,0,0,1
21658,(chromium-browse),1572824919123,259,137,0,0,1
21669,(chromium-browse),1572824919123,4,9,0,0,1
21673,(chromium-browse),1572824919123,0,2,0,0,1
21703,(chromium-browse),1572824919123,78,60,0,0,1
21715,(chromium-browse),1572824919123,52,36,0,0,1
21764,(chromium-browse),1572824919123,260,59,0,0,1
21793,(chromium-browse),1572824919123,10,8,0,0,1
21658,(chromium-browse),1572824919124,260,137,1,0,1
21669,(chromium-browse),1572824919124,4,9,0,0,1
21673,(chromium-browse),1572824919124,0,2,0,0,1
21703,(chromium-browse),1572824919124,78,60,0,0,1
21715,(chromium-browse),1572824919124,52,36,0,0,1
21764,(chromium-browse),1572824919124,260,59,0,0,1
21793,(chromium-browse),1572824919124,10,8,0,0,1
21658,(chromium-browse),1572824919126,260,137,0,0,2
21669,(chromium-browse),1572824919126,4,9,0,0,2
21673,(chromium-browse),1572824919126,0,2,0,0,2
21703,(chromium-browse),1572824919126,78,60,0,0,2
21715,(chromium-browse),1572824919126,52,36,0,0,2
21764,(chromium-browse),1572824919126,260,60,0,1,2
21793,(chromium-browse),1572824919126,10,8,0,0,2
21658,(chromium-browse),1572824919127,260,137,0,0,1
21669,(chromium-browse),1572824919127,4,9,0,0,1
21673,(chromium-browse),1572824919127,0,2,0,0,1
21703,(chromium-browse),1572824919127,78,60,0,0,1
21715,(chromium-browse),1572824919127,52,36,0,0,1
21764,(chromium-browse),1572824919127,260,60,0,0,1
21793,(chromium-browse),1572824919127,10,8,0,0,1
21658,(chromium-browse),1572824919128,260,137,0,0,1
21669,(chromium-browse),1572824919128,4,9,0,0,1
21673,(chromium-browse),1572824919128,0,2,0,0,1
21703,(chromium-browse),1572824919128,78,60,0,0,1
21715,(chromium-browse),1572824919128,52,36,0,0,1
21764,(chromium-browse),1572824919128,260,60,0,0,1
21793,(chromium-browse),1572824919128,10,8,0,0,1
21658,(chromium-browse),1572824919129,260,137,0,0,1
21669,(chromium-browse),1572824919129,4,9,0,0,1
21673,(chromium-browse),1572824919129,0,2,0,0,1
21703,(chromium-browse),1572824919129,78,60,0,0,1
21715,(chromium-browse),1572824919129,52,36,0,0,1
21764,(chromium-browse),1572824919129,260,60,0,0,1
21793,(chromium-browse),1572824919129,10,8,0,0,1
21658,(chromium-browse),1572824919130,260,137,0,0,1
21669,(chromium-browse),1572824919130,4,9,0,0,1
21673,(chromium-browse),1572824919130,0,2,0,0,1
21703,(chromium-browse),1572824919130,78,60,0,0,1
21715,(chromium-browse),1572824919130,52,36,0,0,1
21764,(chromium-browse),1572824919130,260,60,0,0,1
21793,(chromium-browse),1572824919130,10,8,0,0,1
21658,(chromium-browse),1572824919131,260,137,0,0,1
21669,(chromium-browse),1572824919131,4,9,0,0,1
21673,(chromium-browse),1572824919131,0,2,0,0,1
21703,(chromium-browse),1572824919131,78,60,0,0,1
21715,(chromium-browse),1572824919131,52,36,0,0,1
21764,(chromium-browse),1572824919131,260,60,0,0,1
21793,(chromium-browse),1572824919131,10,8,0,0,1
21658,(chromium-browse),1572824919132,260,137,0,0,1
21669,(chromium-browse),1572824919132,4,9,0,0,1
21673,(chromium-browse),1572824919132,0,2,0,0,1
21703,(chromium-browse),1572824919132,78,60,0,0,1
21715,(chromium-browse),1572824919132,52,36,0,0,1
21764,(chromium-browse),1572824919132,260,60,0,0,1
21793,(chromium-browse),1572824919132,10,8,0,0,1
21658,(chromium-browse),1572824919133,260,137,0,0,1
21669,(chromium-browse),1572824919133,4,9,0,0,1
21673,(chromium-browse),1572824919133,0,2,0,0,1
21703,(chromium-browse),1572824919133,78,60,0,0,1
21715,(chromium-browse),1572824919133,52,36,0,0,1
21764,(chromium-browse),1572824919133,260,60,0,0,1
21793,(chromium-browse),1572824919133,10,8,0,0,1
21658,(chromium-browse),1572824919134,260,137,0,0,1
21669,(chromium-browse),1572824919134,4,9,0,0,1
21673,(chromium-browse),1572824919134,0,2,0,0,1
21703,(chromium-browse),1572824919134,79,60,1,0,1
21715,(chromium-browse),1572824919134,52,36,0,0,1
21764,(chromium-browse),1572824919134,260,60,0,0,1
21793,(chromium-browse),1572824919134,10,8,0,0,1
21658,(chromium-browse),1572824919136,260,137,0,0,2
21669,(chromium-browse),1572824919136,4,9,0,0,2
21673,(chromium-browse),1572824919136,0,2,0,0,2
21703,(chromium-browse),1572824919136,79,60,0,0,2
21715,(chromium-browse),1572824919136,52,36,0,0,2
21764,(chromium-browse),1572824919136,261,60,1,0,2
21793,(chromium-browse),1572824919136,10,8,0,0,2
21658,(chromium-browse),1572824919138,260,137,0,0,2
21669,(chromium-browse),1572824919138,4,9,0,0,2
21673,(chromium-browse),1572824919138,0,2,0,0,2
21703,(chromium-browse),1572824919138,79,60,0,0,2
21715,(chromium-browse),1572824919138,52,36,0,0,2
21764,(chromium-browse),1572824919138,261,60,0,0,2
21793,(chromium-browse),1572824919138,10,8,0,0,2
21658,(chromium-browse),1572824919139,260,137,0,0,1
21669,(chromium-browse),1572824919139,4,9,0,0,1
21673,(chromium-browse),1572824919139,0,2,0,0,1
21703,(chromium-browse),1572824919139,79,60,0,0,1
21715,(chromium-browse),1572824919139,52,36,0,0,1
21764,(chromium-browse),1572824919139,261,60,0,0,1
21793,(chromium-browse),1572824919139,10,8,0,0,1
21658,(chromium-browse),1572824919141,260,137,0,0,2
21669,(chromium-browse),1572824919141,4,9,0,0,2
21673,(chromium-browse),1572824919141,0,2,0,0,2
21703,(chromium-browse),1572824919141,79,60,0,0,2
21715,(chromium-browse),1572824919141,52,36,0,0,2
21764,(chromium-browse),1572824919141,261,60,0,0,2
21793,(chromium-browse),1572824919141,10,8,0,0,2
21658,(chromium-browse),1572824919143,260,137,0,0,2
21669,(chromium-browse),1572824919143,4,9,0,0,2
21673,(chromium-browse),1572824919143,0,2,0,0,2
21703,(chromium-browse),1572824919143,79,60,0,0,2
21715,(chromium-browse),1572824919143,52,36,0,0,2
21764,(chromium-browse),1572824919143,261,60,0,0,2
21793,(chromium-browse),1572824919143,10,8,0,0,2
21658,(chromium-browse),1572824919144,260,137,0,0,1
21669,(chromium-browse),1572824919144,4,9,0,0,1
21673,(chromium-browse),1572824919144,0,2,0,0,1
21703,(chromium-browse),1572824919144,79,60,0,0,1
21715,(chromium-browse),1572824919144,52,36,0,0,1
21764,(chromium-browse),1572824919144,261,60,0,0,1
21793,(chromium-browse),1572824919144,10,8,0,0,1
21658,(chromium-browse),1572824919145,260,137,0,0,1
21669,(chromium-browse),1572824919145,4,9,0,0,1
21673,(chromium-browse),1572824919145,0,2,0,0,1
21703,(chromium-browse),1572824919145,79,60,0,0,1
21715,(chromium-browse),1572824919145,52,36,0,0,1
21764,(chromium-browse),1572824919145,262,60,1,0,1
21793,(chromium-browse),1572824919145,10,8,0,0,1
21658,(chromium-browse),1572824919146,260,137,0,0,1
21669,(chromium-browse),1572824919146,4,9,0,0,1
21673,(chromium-browse),1572824919146,0,2,0,0,1
21703,(chromium-browse),1572824919146,79,60,0,0,1
21715,(chromium-browse),1572824919146,52,36,0,0,1
21764,(chromium-browse),1572824919146,262,60,0,0,1
21793,(chromium-browse),1572824919146,10,8,0,0,1
21658,(chromium-browse),1572824919147,260,137,0,0,1
21669,(chromium-browse),1572824919147,4,9,0,0,1
21673,(chromium-browse),1572824919147,0,2,0,0,1
21703,(chromium-browse),1572824919147,79,60,0,0,1
21715,(chromium-browse),1572824919147,52,36,0,0,1
21764,(chromium-browse),1572824919147,262,60,0,0,1
21793,(chromium-browse),1572824919147,10,8,0,0,1
21658,(chromium-browse),1572824919148,260,137,0,0,1
21669,(chromium-browse),1572824919148,4,9,0,0,1
21673,(chromium-browse),1572824919148,0,2,0,0,1
21703,(chromium-browse),1572824919148,79,60,0,0,1
21715,(chromium-browse),1572824919148,52,36,0,0,1
21764,(chromium-browse),1572824919148,262,60,0,0,1
21793,(chromium-browse),1572824919148,10,8,0,0,1
21658,(chromium-browse),1572824919149,260,137,0,0,1
21669,(chromium-browse),1572824919149,4,9,0,0,1
21673,(chromium-browse),1572824919149,0,2,0,0,1
21703,(chromium-browse),1572824919149,79,60,0,0,1
21715,(chromium-browse),1572824919149,52,36,0,0,1
21764,(chromium-browse),1572824919149,262,60,0,0,1
21793,(chromium-browse),1572824919149,10,8,0,0,1
21658,(chromium-browse),1572824919150,261,137,1,0,1
21669,(chromium-browse),1572824919150,4,9,0,0,1
21673,(chromium-browse),1572824919150,0,2,0,0,1
21703,(chromium-browse),1572824919150,79,60,0,0,1
21715,(chromium-browse),1572824919150,52,36,0,0,1
21764,(chromium-browse),1572824919150,262,60,0,0,1
21793,(chromium-browse),1572824919150,10,8,0,0,1
21658,(chromium-browse),1572824919151,261,137,0,0,1
21669,(chromium-browse),1572824919151,4,9,0,0,1
21673,(chromium-browse),1572824919151,0,2,0,0,1
21703,(chromium-browse),1572824919151,79,60,0,0,1
21715,(chromium-browse),1572824919151,52,36,0,0,1
21764,(chromium-browse),1572824919151,263,60,1,0,1
21793,(chromium-browse),1572824919151,10,8,0,0,1
21658,(chromium-browse),1572824919153,261,137,0,0,2
21669,(chromium-browse),1572824919153,4,9,0,0,2
21673,(chromium-browse),1572824919153,0,2,0,0,2
21703,(chromium-browse),1572824919153,79,60,0,0,2
21715,(chromium-browse),1572824919153,52,36,0,0,2
21764,(chromium-browse),1572824919153,263,60,0,0,2
21793,(chromium-browse),1572824919153,10,8,0,0,2
21658,(chromium-browse),1572824919154,261,137,0,0,1
21669,(chromium-browse),1572824919154,4,9,0,0,1
21673,(chromium-browse),1572824919154,0,2,0,0,1
21703,(chromium-browse),1572824919154,79,60,0,0,1
21715,(chromium-browse),1572824919154,52,36,0,0,1
21764,(chromium-browse),1572824919154,263,60,0,0,1
21793,(chromium-browse),1572824919154,10,8,0,0,1
21658,(chromium-browse),1572824919155,261,137,0,0,1
21669,(chromium-browse),1572824919155,4,9,0,0,1
21673,(chromium-browse),1572824919155,0,2,0,0,1
21703,(chromium-browse),1572824919155,79,60,0,0,1
21715,(chromium-browse),1572824919155,52,36,0,0,1
21764,(chromium-browse),1572824919155,263,60,0,0,1
21793,(chromium-browse),1572824919155,10,8,0,0,1
21658,(chromium-browse),1572824919156,261,137,0,0,1
21669,(chromium-browse),1572824919156,4,9,0,0,1
21673,(chromium-browse),1572824919156,0,2,0,0,1
21703,(chromium-browse),1572824919156,79,60,0,0,1
21715,(chromium-browse),1572824919156,52,36,0,0,1
21764,(chromium-browse),1572824919156,264,60,1,0,1
21793,(chromium-browse),1572824919156,10,8,0,0,1
21658,(chromium-browse),1572824919157,261,137,0,0,1
21669,(chromium-browse),1572824919157,4,9,0,0,1
21673,(chromium-browse),1572824919157,0,2,0,0,1
21703,(chromium-browse),1572824919157,79,60,0,0,1
21715,(chromium-browse),1572824919157,52,36,0,0,1
21764,(chromium-browse),1572824919157,264,60,0,0,1
21793,(chromium-browse),1572824919157,10,8,0,0,1
21658,(chromium-browse),1572824919158,261,137,0,0,1
21669,(chromium-browse),1572824919158,4,9,0,0,1
21673,(chromium-browse),1572824919158,0,2,0,0,1
21703,(chromium-browse),1572824919158,79,60,0,0,1
21715,(chromium-browse),1572824919158,52,36,0,0,1
21764,(chromium-browse),1572824919158,264,60,0,0,1
21793,(chromium-browse),1572824919158,10,8,0,0,1
21658,(chromium-browse),1572824919159,261,137,0,0,1
21669,(chromium-browse),1572824919159,4,9,0,0,1
21673,(chromium-browse),1572824919159,0,2,0,0,1
21703,(chromium-browse),1572824919159,79,60,0,0,1
21715,(chromium-browse),1572824919159,52,36,0,0,1
21764,(chromium-browse),1572824919159,264,60,0,0,1
21793,(chromium-browse),1572824919159,10,8,0,0,1
21658,(chromium-browse),1572824919160,261,137,0,0,1
21669,(chromium-browse),1572824919160,4,9,0,0,1
21673,(chromium-browse),1572824919160,0,2,0,0,1
21703,(chromium-browse),1572824919160,79,60,0,0,1
21715,(chromium-browse),1572824919160,52,36,0,0,1
21764,(chromium-browse),1572824919160,264,60,0,0,1
21793,(chromium-browse),1572824919160,10,8,0,0,1
21658,(chromium-browse),1572824919161,261,137,0,0,1
21669,(chromium-browse),1572824919161,4,9,0,0,1
21673,(chromium-browse),1572824919161,0,2,0,0,1
21703,(chromium-browse),1572824919161,79,60,0,0,1
21715,(chromium-browse),1572824919161,52,36,0,0,1
21764,(chromium-browse),1572824919161,264,60,0,0,1
21793,(chromium-browse),1572824919161,10,8,0,0,1
21658,(chromium-browse),1572824919162,261,137,0,0,1
21669,(chromium-browse),1572824919162,4,9,0,0,1
21673,(chromium-browse),1572824919162,0,2,0,0,1
21703,(chromium-browse),1572824919162,79,60,0,0,1
21715,(chromium-browse),1572824919162,52,36,0,0,1
21764,(chromium-browse),1572824919162,264,60,0,0,1
21793,(chromium-browse),1572824919162,10,8,0,0,1
21658,(chromium-browse),1572824919163,261,137,0,0,1
21669,(chromium-browse),1572824919163,4,9,0,0,1
21673,(chromium-browse),1572824919163,0,2,0,0,1
21703,(chromium-browse),1572824919163,79,60,0,0,1
21715,(chromium-browse),1572824919163,52,36,0,0,1
21764,(chromium-browse),1572824919163,264,60,0,0,1
21793,(chromium-browse),1572824919163,10,8,0,0,1
21658,(chromium-browse),1572824919164,261,137,0,0,1
21669,(chromium-browse),1572824919164,4,9,0,0,1
21673,(chromium-browse),1572824919164,0,2,0,0,1
21703,(chromium-browse),1572824919164,79,60,0,0,1
21715,(chromium-browse),1572824919164,52,36,0,0,1
21764,(chromium-browse),1572824919164,265,60,1,0,1
21793,(chromium-browse),1572824919164,10,8,0,0,1
21658,(chromium-browse),1572824919165,261,137,0,0,1
21669,(chromium-browse),1572824919165,4,9,0,0,1
21673,(chromium-browse),1572824919165,0,2,0,0,1
21703,(chromium-browse),1572824919165,79,60,0,0,1
21715,(chromium-browse),1572824919165,52,36,0,0,1
21764,(chromium-browse),1572824919165,265,60,0,0,1
21793,(chromium-browse),1572824919165,10,8,0,0,1
21658,(chromium-browse),1572824919166,261,137,0,0,1
21669,(chromium-browse),1572824919166,4,9,0,0,1
21673,(chromium-browse),1572824919166,0,2,0,0,1
21703,(chromium-browse),1572824919166,79,60,0,0,1
21715,(chromium-browse),1572824919166,52,36,0,0,1
21764,(chromium-browse),1572824919166,265,60,0,0,1
21793,(chromium-browse),1572824919166,10,8,0,0,1
21658,(chromium-browse),1572824919167,261,137,0,0,1
21669,(chromium-browse),1572824919167,4,9,0,0,1
21673,(chromium-browse),1572824919167,0,2,0,0,1
21703,(chromium-browse),1572824919167,79,61,0,1,1
21715,(chromium-browse),1572824919167,52,36,0,0,1
21764,(chromium-browse),1572824919167,265,60,0,0,1
21793,(chromium-browse),1572824919167,10,8,0,0,1
21658,(chromium-browse),1572824919169,261,137,0,0,2
21669,(chromium-browse),1572824919169,4,9,0,0,2
21673,(chromium-browse),1572824919169,0,2,0,0,2
21703,(chromium-browse),1572824919169,79,61,0,0,2
21715,(chromium-browse),1572824919169,52,36,0,0,2
21764,(chromium-browse),1572824919169,265,60,0,0,2
21793,(chromium-browse),1572824919169,10,8,0,0,2
21658,(chromium-browse),1572824919170,261,137,0,0,1
21669,(chromium-browse),1572824919170,4,9,0,0,1
21673,(chromium-browse),1572824919170,0,2,0,0,1
21703,(chromium-browse),1572824919170,79,61,0,0,1
21715,(chromium-browse),1572824919170,52,36,0,0,1
21764,(chromium-browse),1572824919170,265,60,0,0,1
21793,(chromium-browse),1572824919170,10,8,0,0,1
21658,(chromium-browse),1572824919172,261,137,0,0,2
21669,(chromium-browse),1572824919172,4,9,0,0,2
21673,(chromium-browse),1572824919172,0,2,0,0,2
21703,(chromium-browse),1572824919172,79,61,0,0,2
21715,(chromium-browse),1572824919172,52,36,0,0,2
21764,(chromium-browse),1572824919172,266,60,1,0,2
21793,(chromium-browse),1572824919172,10,8,0,0,2
21658,(chromium-browse),1572824919173,261,137,0,0,1
21669,(chromium-browse),1572824919173,4,9,0,0,1
21673,(chromium-browse),1572824919173,0,2,0,0,1
21703,(chromium-browse),1572824919173,80,61,1,0,1
21715,(chromium-browse),1572824919173,52,36,0,0,1
21764,(chromium-browse),1572824919173,266,60,0,0,1
21793,(chromium-browse),1572824919173,10,8,0,0,1
21658,(chromium-browse),1572824919174,261,137,0,0,1
21669,(chromium-browse),1572824919174,4,9,0,0,1
21673,(chromium-browse),1572824919174,0,2,0,0,1
21703,(chromium-browse),1572824919174,80,61,0,0,1
21715,(chromium-browse),1572824919174,52,36,0,0,1
21764,(chromium-browse),1572824919174,266,60,0,0,1
21793,(chromium-browse),1572824919174,10,8,0,0,1
21658,(chromium-browse),1572824919176,261,137,0,0,2
21669,(chromium-browse),1572824919176,4,9,0,0,2
21673,(chromium-browse),1572824919176,0,2,0,0,2
21703,(chromium-browse),1572824919176,80,61,0,0,2
21715,(chromium-browse),1572824919176,52,36,0,0,2
21764,(chromium-browse),1572824919176,266,60,0,0,2
21793,(chromium-browse),1572824919176,10,8,0,0,2
21658,(chromium-browse),1572824919177,261,137,0,0,1
21669,(chromium-browse),1572824919177,4,9,0,0,1
21673,(chromium-browse),1572824919177,0,2,0,0,1
21703,(chromium-browse),1572824919177,80,61,0,0,1
21715,(chromium-browse),1572824919177,52,36,0,0,1
21764,(chromium-browse),1572824919177,266,60,0,0,1
21793,(chromium-browse),1572824919177,10,8,0,0,1
21658,(chromium-browse),1572824919178,261,137,0,0,1
21669,(chromium-browse),1572824919178,4,9,0,0,1
21673,(chromium-browse),1572824919178,0,2,0,0,1
21703,(chromium-browse),1572824919178,80,61,0,0,1
21715,(chromium-browse),1572824919178,52,36,0,0,1
21764,(chromium-browse),1572824919178,266,60,0,0,1
21793,(chromium-browse),1572824919178,10,8,0,0,1
21658,(chromium-browse),1572824919179,261,137,0,0,1
21669,(chromium-browse),1572824919179,4,9,0,0,1
21673,(chromium-browse),1572824919179,0,2,0,0,1
21703,(chromium-browse),1572824919179,80,61,0,0,1
21715,(chromium-browse),1572824919179,52,36,0,0,1
21764,(chromium-browse),1572824919179,267,60,1,0,1
21793,(chromium-browse),1572824919179,10,8,0,0,1
21658,(chromium-browse),1572824919181,261,137,0,0,2
21669,(chromium-browse),1572824919181,4,9,0,0,2
21673,(chromium-browse),1572824919181,0,2,0,0,2
21703,(chromium-browse),1572824919181,80,61,0,0,2
21715,(chromium-browse),1572824919181,52,36,0,0,2
21764,(chromium-browse),1572824919181,267,60,0,0,2
21793,(chromium-browse),1572824919181,10,8,0,0,2
21658,(chromium-browse),1572824919183,261,137,0,0,2
21669,(chromium-browse),1572824919183,4,9,0,0,2
21673,(chromium-browse),1572824919183,0,2,0,0,2
